Time,Channel A
(ms),(V)

3.64394998,-0.49763480
3.64458998,-0.50697350
3.64522998,-0.51545760
3.64586998,-0.52333140
3.64650998,-0.53041170
3.64714998,-0.53663750
3.64778998,-0.54231390
3.64842998,-0.54683070
3.64906998,-0.55079810
3.64970998,-0.55330060
3.65034998,-0.55470440
3.65098998,-0.55531480
3.65162998,-0.55470440
3.65226998,-0.55305640
3.65290998,-0.55018770
3.65354998,-0.54622030
3.65418998,-0.54115420
3.65482998,-0.53492840
3.65546998,-0.52729880
3.65610998,-0.51826530
3.65674998,-0.50837730
3.65738998,-0.49708550
3.65802998,-0.48432870
3.65866998,-0.47053440
3.65930998,-0.45551930
3.65994998,-0.43916140
3.66058998,-0.42188790
3.66122998,-0.40382090
3.66186998,-0.38428910
3.66250998,-0.36396380
3.66314998,-0.34302800
3.66378998,-0.32099370
3.66442998,-0.29786070
3.66506998,-0.27381210
3.66570998,-0.24921410
3.66634998,-0.22376170
3.66698998,-0.19775990
3.66762998,-0.17096470
3.66826998,-0.14380320
3.66890998,-0.11584830
3.66954998,-0.08758812
3.67018998,-0.05871761
3.67082998,-0.02990814
3.67146998,-0.00079348
3.67210998,0.02880947
3.67274998,0.05847346
3.67338998,0.08844264
3.67402998,0.11841180
3.67466998,0.14838100
3.67530998,0.17859430
3.67594998,0.20856350
3.67658998,0.23853270
3.67722998,0.26844080
3.67786998,0.29841000
3.67850998,0.32782980
3.67914998,0.35694450
3.67978998,0.38575400
3.68042998,0.41431930
3.68106998,0.44227420
3.68170998,0.46998500
3.68234998,0.49708550
3.68298998,0.52339240
3.68362998,0.54908900
3.68426998,0.57399210
3.68490998,0.59797970
3.68554998,0.62117370
3.68618998,0.64351330
3.68682998,0.66469310
3.68746998,0.68501850
3.68810998,0.70400090
3.68874998,0.72176280
3.68938998,0.73842590
3.69002998,0.75368510
3.69066998,0.76754050
3.69130998,0.77999200
3.69194998,0.79128390
3.69258998,0.80092780
3.69322998,0.80855740
3.69386998,0.81533250
3.69450998,0.82015440
3.69514998,0.82320620
3.69578998,0.82491530
3.69642998,0.82467110
3.69706998,0.82265690
3.69770998,0.81954410
3.69834998,0.81478320
3.69898998,0.80825220
3.69962998,0.80007330
3.70026998,0.78988000
3.70090998,0.77858820
3.70154998,0.76558730
3.70218998,0.75118260
3.70282998,0.73537400
3.70346998,0.71810050
3.70410998,0.70003350
3.70474998,0.68080690
3.70538998,0.65987120
3.70602998,0.63814200
3.70666998,0.61525320
3.70730998,0.59120460
3.70794998,0.56605730
3.70858998,0.54005560
3.70922998,0.51319930
3.70986998,0.48524430
3.71050998,0.45698420
3.71114998,0.42756430
3.71178998,0.39790030
3.71242998,0.36738180
3.71306998,0.33631400
3.71370998,0.30494090
3.71434998,0.27301860
3.71498998,0.24048590
3.71562998,0.20770900
3.71626998,0.17438280
3.71690998,0.14099550
3.71754998,0.10736410
3.71818998,0.07348857
3.71882998,0.03955199
3.71946998,0.00537126
3.72010998,-0.02850429
3.72074998,-0.06244087
3.72138998,-0.09631642
3.72202998,-0.12994780
3.72266998,-0.16357920
3.72330998,-0.19696650
3.72394998,-0.22974330
3.72458998,-0.26197090
3.72522998,-0.29358810
3.72586998,-0.32465590
3.72650998,-0.35517440
3.72714998,-0.38489940
3.72778998,-0.41370890
3.72842998,-0.44196910
3.72906998,-0.46906950
3.72970998,-0.49537640
3.73034998,-0.52052370
3.73098998,-0.54457230
3.73162998,-0.56746120
3.73226998,-0.58949550
3.73290998,-0.61043130
3.73354998,-0.62990210
3.73418998,-0.64796900
3.73482998,-0.66524250
3.73546998,-0.68050170
3.73610998,-0.69435720
3.73674998,-0.70705280
3.73738998,-0.71810050
3.73802998,-0.72768340
3.73866998,-0.73647270
3.73930998,-0.74379710
3.73994998,-0.74947360
3.74058998,-0.75399030
3.74122998,-0.75649280
3.74186998,-0.75820180
3.74250998,-0.75820180
3.74314998,-0.75679800
3.74378998,-0.75423440
3.74442998,-0.75026700
3.74506998,-0.74495680
3.74570998,-0.73842590
3.74634998,-0.73079620
3.74698998,-0.72231210
3.74762998,-0.71242410
3.74826998,-0.70137640
3.74890998,-0.68923000
3.74954998,-0.67598500
3.75018998,-0.66158030
3.75082998,-0.64601580
3.75146998,-0.62959680
3.75210998,-0.61207920
3.75274998,-0.59370710
3.75338998,-0.57423630
3.75402998,-0.55391100
3.75466998,-0.53297530
3.75530998,-0.51149020
3.75594998,-0.48890650
3.75658998,-0.46571250
3.75722998,-0.44141970
3.75786998,-0.41712700
3.75850998,-0.39191870
3.75914998,-0.36622210
3.75978998,-0.34022030
3.76042998,-0.31366920
3.76106998,-0.28681300
3.76170998,-0.25940730
3.76234998,-0.23169650
3.76298998,-0.20398570
3.76362998,-0.17603080
3.76426998,-0.14807580
3.76490998,-0.12005980
3.76554998,-0.09210486
3.76618998,-0.06439406
3.76682998,-0.03668325
3.76746998,-0.00903348
3.76810998,0.01806696
3.76874998,0.04492325
3.76938998,0.07116917
3.77002998,0.09717093
3.77066998,0.12292860
3.77130998,0.14777060
3.77194998,0.17236850
3.77258998,0.19641710
3.77322998,0.21955020
3.77386998,0.24219490
3.77450998,0.26422930
3.77514998,0.28540910
3.77578998,0.30603960
3.77642998,0.32526630
3.77706998,0.34394360
3.77770998,0.36170540
3.77834998,0.37867370
3.77898998,0.39448230
3.77962998,0.40974150
3.78026998,0.42390210
3.78090998,0.43659780
3.78154998,0.44874420
3.78218998,0.45979190
3.78282998,0.46967990
3.78346998,0.47871330
3.78410998,0.48664810
3.78474998,0.49342330
3.78538998,0.49903870
3.78602998,0.50361650
3.78666998,0.50697350
3.78730998,0.50978120
3.78794998,0.51149020
3.78858998,0.51203950
3.78922998,0.51149020
3.78986998,0.51008640
3.79050998,0.50752280
3.79114998,0.50416580
3.79178998,0.49964900
3.79242998,0.49397260
3.79306998,0.48719750
3.79370998,0.47926270
3.79434998,0.47053440
3.79498998,0.46064640
3.79562998,0.45020910
3.79626998,0.43885620
3.79690998,0.42670980
3.79754998,0.41370890
3.79818998,0.39960940
3.79882998,0.38520460
3.79946998,0.36994540
3.80010998,0.35383160
3.80074998,0.33716850
3.80138998,0.31989500
3.80202998,0.30207220
3.80266998,0.28370010
3.80330998,0.26477860
3.80394998,0.24555190
3.80458998,0.22608110
3.80522998,0.20630510
3.80586998,0.18622390
3.80650998,0.16559340
3.80714998,0.14496290
3.80778998,0.12402720
3.80842998,0.10315260
3.80906998,0.08221687
3.80970998,0.06128117
3.81034998,0.04040651
3.81098998,0.01977599
3.81162998,-0.00079348
3.81226998,-0.02142399
3.81290998,-0.04205451
3.81354998,-0.06244087
3.81418998,-0.08221687
3.81482998,-0.10199290
3.81546998,-0.12146370
3.81610998,-0.14038520
3.81674998,-0.15906250
3.81738998,-0.17712940
3.81802998,-0.19495220
3.81866998,-0.21192050
3.81930998,-0.22858360
3.81994998,-0.24439220
3.82058998,-0.25995670
3.82122998,-0.27466660
3.82186998,-0.28852200
3.82250998,-0.30176700
3.82314998,-0.31452380
3.82378998,-0.32605980
3.82442998,-0.33741270
3.82506998,-0.34754480
3.82570998,-0.35657830
3.82634998,-0.36481830
3.82698998,-0.37244790
3.82762998,-0.37891780
3.82826998,-0.38483840
3.82890998,-0.38966030
3.82954998,-0.39362770
3.83018998,-0.39674060
3.83082998,-0.39899900
3.83146998,-0.40040280
3.83210998,-0.40095220
3.83274998,-0.40040280
3.83338998,-0.39899900
3.83402998,-0.39643540
3.83466998,-0.39307840
3.83530998,-0.38880580
3.83594998,-0.38373970
3.83658998,-0.37806330
3.83722998,-0.37128820
3.83786998,-0.36365850
3.83850998,-0.35578480
3.83914998,-0.34669030
3.83978998,-0.33680230
3.84042998,-0.32636490
3.84106998,-0.31507310
3.84170998,-0.30292670
3.84234998,-0.29047520
3.84298998,-0.27716910
3.84362998,-0.26361890
3.84426998,-0.24921410
3.84490998,-0.23450420
3.84554998,-0.21955020
3.84618998,-0.20398570
3.84682998,-0.18787190
3.84746998,-0.17120880
3.84810998,-0.15424050
3.84874998,-0.13702810
3.84938998,-0.11951050
3.85002998,-0.10168770
3.85066998,-0.08392590
3.85130998,-0.06555376
3.85194998,-0.04742577
3.85258998,-0.02935881
3.85322998,-0.01098666
3.85386998,0.00732444
3.85450998,0.02569658
3.85514998,0.04406873
3.85578998,0.06244087
3.85642998,0.08050783
3.85706998,0.09863582
3.85770998,0.11615340
3.85834998,0.13367110
3.85898998,0.15088350
3.85962998,0.16785180
3.86026998,0.18427080
3.86090998,0.20007940
3.86154998,0.21558280
3.86218998,0.23090300
3.86282998,0.24555190
3.86346998,0.25971250
3.86410998,0.27326270
3.86474998,0.28626360
3.86538998,0.29871520
3.86602998,0.31055640
3.86666998,0.32129890
3.86730998,0.33149200
3.86794998,0.34107490
3.86858998,0.34986420
3.86922998,0.35804320
3.86986998,0.36536760
3.87050998,0.37214270
3.87114998,0.37812430
3.87178998,0.38288520
3.87242998,0.38740200
3.87306998,0.39082000
3.87370998,0.39338360
3.87434998,0.39533680
3.87498998,0.39619130
3.87562998,0.39649650
3.87626998,0.39588610
3.87690998,0.39448230
3.87754998,0.39252910
3.87818998,0.38972140
3.87882998,0.38575400
3.87946998,0.38148140
3.88010998,0.37611010
3.88074998,0.36988430
3.88138998,0.36310920
3.88202998,0.35578480
3.88266998,0.34730060
3.88330998,0.33881650
3.88394998,0.32923370
3.88458998,0.31958980
3.88522998,0.30884730
3.88586998,0.29786070
3.88650998,0.28626360
3.88714998,0.27381210
3.88778998,0.26111640
3.88842998,0.24781030
3.88906998,0.23395490
3.88970998,0.21985530
3.89034998,0.20514540
3.89098998,0.18988620
3.89162998,0.17462690
3.89226998,0.15881830
3.89290998,0.14300970
3.89354998,0.12689600
3.89418998,0.11047700
3.89482998,0.09411909
3.89546998,0.07739494
3.89610998,0.06073184
3.89674998,0.04406873
3.89738998,0.02710044
3.89802998,0.01013215
3.89866998,-0.00646992
3.89930998,-0.02313303
3.89994998,-0.03979614
3.90058998,-0.05645924
3.90122998,-0.07287820
3.90186998,-0.08868679
3.90250998,-0.10425120
3.90314998,-0.11975460
3.90378998,-0.13501390
3.90442998,-0.14972380
3.90506998,-0.16388440
3.90570998,-0.17798400
3.90634998,-0.19153420
3.90698998,-0.20484020
3.90762998,-0.21729180
3.90826998,-0.22913300
3.90890998,-0.24042480
3.90954998,-0.25147250
3.91018998,-0.26190980
3.91082998,-0.27179780
3.91146998,-0.28113650
3.91210998,-0.28962070
3.91274998,-0.29725030
3.91338998,-0.30457470
3.91402998,-0.31110570
3.91466998,-0.31702630
3.91530998,-0.32239750
3.91594998,-0.32691430
3.91658998,-0.33057650
3.91722998,-0.33368940
3.91786998,-0.33594780
3.91850998,-0.33741270
3.91914998,-0.33851130
3.91978998,-0.33851130
3.92042998,-0.33796200
3.92106998,-0.33655810
3.92170998,-0.33454390
3.92234998,-0.33204140
3.92298998,-0.32862330
3.92362998,-0.32465590
3.92426998,-0.32044430
3.92490998,-0.31531720
3.92554998,-0.30970180
3.92618998,-0.30317090
3.92682998,-0.29639580
3.92746998,-0.28907130
3.92810998,-0.28058720
3.92874998,-0.27210300
3.92938998,-0.26276440
3.93002998,-0.25318150
3.93066998,-0.24274420
3.93130998,-0.23200170
3.93194998,-0.22064880
3.93258998,-0.20935700
3.93322998,-0.19751580
3.93386998,-0.18536940
3.93450998,-0.17261270
3.93514998,-0.15936770
3.93578998,-0.14606160
3.93642998,-0.13275550
3.93706998,-0.11920530
3.93770998,-0.10565510
3.93834998,-0.09179968
3.93898998,-0.07770012
3.93962998,-0.06323435
3.94026998,-0.04882962
3.94090998,-0.03442488
3.94154998,-0.02002014
3.94218998,-0.00561541
3.94282998,0.00848415
3.94346998,0.02258370
3.94410998,0.03674429
3.94474998,0.05084384
3.94538998,0.06439406
3.94602998,0.07800531
3.94666998,0.09125035
3.94730998,0.10455640
3.94794998,0.11755730
3.94858998,0.13000880
3.94922998,0.14215520
3.94986998,0.15399640
3.95050998,0.16559340
3.95114998,0.17658010
3.95178998,0.18732260
3.95242998,0.19782100
3.95306998,0.20740380
3.95370998,0.21674250
3.95434998,0.22547080
3.95498998,0.23371080
3.95562998,0.24158450
3.95626998,0.24897000
3.95690998,0.25574510
3.95754998,0.26166570
3.95818998,0.26703690
3.95882998,0.27210300
3.95946998,0.27607040
3.96010998,0.28003790
3.96074998,0.28315070
3.96138998,0.28571430
3.96202998,0.28766750
3.96266998,0.28907130
3.96330998,0.28992580
3.96394998,0.28992580
3.96458998,0.28992580
3.96522998,0.28907130
3.96586998,0.28766750
3.96650998,0.28571430
3.96714998,0.28315070
3.96778998,0.28034300
3.96842998,0.27692500
3.96906998,0.27271340
3.96970998,0.26819670
3.97034998,0.26282540
3.97098998,0.25745420
3.97162998,0.25122840
3.97226998,0.24469740
3.97290998,0.23767820
3.97354998,0.23059790
3.97418998,0.22296820
3.97482998,0.21472820
3.97546998,0.20630510
3.97610998,0.19721060
3.97674998,0.18817710
3.97738998,0.17883850
3.97802998,0.16925570
3.97866998,0.15936770
3.97930998,0.14917450
3.97994998,0.13873710
3.98058998,0.12799460
3.98122998,0.11725210
3.98186998,0.10650960
3.98250998,0.09576708
3.98314998,0.08478042
3.98378998,0.07373272
3.98442998,0.06274606
3.98506998,0.05169836
3.98570998,0.04065065
3.98634998,0.02996918
3.98698998,0.01892148
3.98762998,0.00817896
3.98826998,-0.00250252
3.98890998,-0.01324503
3.98954998,-0.02343822
3.99018998,-0.03357036
3.99082998,-0.04376354
3.99146998,-0.05365154
3.99210998,-0.06323435
3.99274998,-0.07257301
3.99338998,-0.08160649
3.99402998,-0.09009064
3.99466998,-0.09857479
3.99530998,-0.10650960
3.99594998,-0.11383400
3.99658998,-0.12115850
3.99722998,-0.12823880
3.99786998,-0.13476970
3.99850998,-0.14069030
3.99914998,-0.14630570
3.99978998,-0.15167700
4.00042998,-0.15625480
4.00106998,-0.16077150
4.00170998,-0.16467790
4.00234998,-0.16809590
4.00298998,-0.17120880
4.00362998,-0.17377240
4.00426998,-0.17572560
4.00490998,-0.17743460
4.00554998,-0.17853330
4.00618998,-0.17908260
4.00682998,-0.17908260
4.00746998,-0.17883850
4.00810998,-0.17828910
4.00874998,-0.17682420
4.00938998,-0.17517620
4.01002998,-0.17316200
4.01066998,-0.17035430
4.01130998,-0.16724140
4.01194998,-0.16388440
4.01258998,-0.15991700
4.01322998,-0.15564440
4.01386998,-0.15088350
4.01450998,-0.14575640
4.01514998,-0.14038520
4.01578998,-0.13446450
4.01642998,-0.12823880
4.01706998,-0.12176890
4.01770998,-0.11523790
4.01834998,-0.10815760
4.01898998,-0.10083320
4.01962998,-0.09320353
4.02026998,-0.08502457
4.02090998,-0.07684561
4.02154998,-0.06860561
4.02218998,-0.06012147
4.02282998,-0.05163732
4.02346998,-0.04321421
4.02410998,-0.03411970
4.02474998,-0.02539140
4.02538998,-0.01635792
4.02602998,-0.00732444
4.02666998,0.00195319
4.02730998,0.01098666
4.02794998,0.02032533
4.02858998,0.02935881
4.02922998,0.03839229
4.02986998,0.04748680
4.03050998,0.05621510
4.03114998,0.06500442
4.03178998,0.07348857
4.03242998,0.08191168
4.03306998,0.09039582
4.03370998,0.09863582
4.03434998,0.10650960
4.03498998,0.11413920
4.03562998,0.12207400
4.03626998,0.12915430
4.03690998,0.13592940
4.03754998,0.14270450
4.03818998,0.14917450
4.03882998,0.15540020
4.03946998,0.16107670
4.04010998,0.16669210
4.04074998,0.17181920
4.04138998,0.17633590
4.04202998,0.18085270
4.04266998,0.18482010
4.04330998,0.18817710
4.04394998,0.19159520
4.04458998,0.19470810
4.04522998,0.19696650
4.04586998,0.19922480
4.04650998,0.20062870
4.04714998,0.20203250
4.04778998,0.20288710
4.04842998,0.20343640
4.04906998,0.20374160
4.04970998,0.20319220
4.05034998,0.20233770
4.05098998,0.20117800
4.05162998,0.19946900
4.05226998,0.19751580
4.05290998,0.19495220
4.05354998,0.19183940
4.05418998,0.18872650
4.05482998,0.18506420
4.05546998,0.18109680
4.05610998,0.17658010
4.05674998,0.17181920
4.05738998,0.16644800
4.05802998,0.16077150
4.05866998,0.15515610
4.05930998,0.14893030
4.05994998,0.14215520
4.06058998,0.13531910
4.06122998,0.12829980
4.06186998,0.12091430
4.06250998,0.11328470
4.06314998,0.10541090
4.06378998,0.09747612
4.06442998,0.08899198
4.06506998,0.08026368
4.06570998,0.07177953
4.06634998,0.06299020
4.06698998,0.05395672
4.06762998,0.04437391
4.06826998,0.03503525
4.06890998,0.02539140
4.06954998,0.01611377
4.07018998,0.00677511
4.07082998,-0.00250252
4.07146998,-0.01184118
4.07210998,-0.02117985
4.07274998,-0.03045747
4.07338998,-0.03979614
4.07402998,-0.04913480
4.07466998,-0.05847346
4.07530998,-0.06775109
4.07594998,-0.07684561
4.07658998,-0.08587909
4.07722998,-0.09436323
4.07786998,-0.10284740
4.07850998,-0.11127050
4.07914998,-0.11951050
4.07978998,-0.12768950
4.08042998,-0.13562430
4.08106998,-0.14349800
4.08170998,-0.15088350
4.08234998,-0.15790280
4.08298998,-0.16498310
4.08362998,-0.17151400
4.08426998,-0.17767880
4.08490998,-0.18390450
4.08554998,-0.18988620
4.08618998,-0.19495220
4.08682998,-0.20001830
4.08746998,-0.20484020
4.08810998,-0.20935700
4.08874998,-0.21332440
4.08938998,-0.21729180
4.09002998,-0.22064880
4.09066998,-0.22376170
4.09130998,-0.22632530
4.09194998,-0.22858360
4.09258998,-0.23053680
4.09322998,-0.23194070
4.09386998,-0.23310040
4.09450998,-0.23364970
4.09514998,-0.23419900
4.09578998,-0.23419900
4.09642998,-0.23395490
4.09706998,-0.23310040
4.09770998,-0.23194070
4.09834998,-0.23053680
4.09898998,-0.22888880
4.09962998,-0.22656940
4.10026998,-0.22406690
4.10090998,-0.22095400
4.10154998,-0.21784110
4.10218998,-0.21442300
4.10282998,-0.21076080
4.10346998,-0.20654930
4.10410998,-0.20203250
4.10474998,-0.19751580
4.10538998,-0.19238870
4.10602998,-0.18701740
4.10666998,-0.18164620
4.10730998,-0.17603080
4.10794998,-0.17004910
4.10858998,-0.16388440
4.10922998,-0.15765860
4.10986998,-0.15112770
4.11050998,-0.14435260
4.11114998,-0.13757740
4.11178998,-0.13080230
4.11242998,-0.12402720
4.11306998,-0.11694690
4.11370998,-0.10962250
4.11434998,-0.10223700
4.11498998,-0.09460738
4.11562998,-0.08697775
4.11626998,-0.07934812
4.11690998,-0.07171850
4.11754998,-0.06439406
4.11818998,-0.05706961
4.11882998,-0.04968413
4.11946998,-0.04235969
4.12010998,-0.03497421
4.12074998,-0.02734458
4.12138998,-0.01971496
4.12202998,-0.01239051
4.12266998,-0.00506607
4.12330998,0.00195319
4.12394998,0.00933866
4.12458998,0.01611377
4.12522998,0.02288888
4.12586998,0.02966399
4.12650998,0.03613392
4.12714998,0.04235969
4.12778998,0.04858547
4.12842998,0.05481124
4.12906998,0.06073184
4.12970998,0.06610309
4.13034998,0.07147435
4.13098998,0.07654043
4.13162998,0.08136234
4.13226998,0.08587909
4.13290998,0.09039582
4.13354998,0.09466842
4.13418998,0.09857479
4.13482998,0.10229800
4.13546998,0.10565510
4.13610998,0.10876800
4.13674998,0.11157570
4.13738998,0.11413920
4.13802998,0.11639760
4.13866998,0.11841180
4.13930998,0.12005980
4.13994998,0.12176890
4.14058998,0.12292860
4.14122998,0.12402720
4.14186998,0.12488170
4.14250998,0.12543110
4.14314998,0.12543110
4.14378998,0.12543110
4.14442998,0.12518690
4.14506998,0.12457660
4.14570998,0.12372200
4.14634998,0.12292860
4.14698998,0.12176890
4.14762998,0.12036500
4.14826998,0.11865600
4.14890998,0.11694690
4.14954998,0.11529890
4.15018998,0.11328470
4.15082998,0.11102630
4.15146998,0.10852380
4.15210998,0.10565510
4.15274998,0.10284740
4.15338998,0.10003970
4.15402998,0.09692679
4.15466998,0.09381390
4.15530998,0.09039582
4.15594998,0.08673360
4.15658998,0.08307138
4.15722998,0.07940916
4.15786998,0.07544176
4.15850998,0.07147435
4.15914998,0.06750695
4.15978998,0.06353953
4.16042998,0.05963317
4.16106998,0.05566576
4.16170998,0.05139317
4.16234998,0.04718162
4.16298998,0.04321421
4.16362998,0.03900266
4.16426998,0.03503525
4.16490998,0.03076266
4.16554998,0.02685629
4.16618998,0.02288888
4.16682998,0.01892148
4.16746998,0.01495407
4.16810998,0.01098666
4.16874998,0.00708029
4.16938998,0.00311289
4.17002998,-0.00079348
4.17066998,-0.00445570
4.17130998,-0.00811792
4.17194998,-0.01184118
4.17258998,-0.01519822
4.17322998,-0.01861629
4.17386998,-0.02172918
4.17450998,-0.02484207
4.17514998,-0.02795495
4.17578998,-0.03076266
4.17642998,-0.03357036
4.17706998,-0.03613392
4.17770998,-0.03863643
4.17834998,-0.04089480
4.17898998,-0.04290903
4.17962998,-0.04486221
4.18026998,-0.04657125
4.18090998,-0.04828028
4.18154998,-0.04968413
4.18218998,-0.05139317
4.18282998,-0.05279702
4.18346998,-0.05365154
4.18410998,-0.05420087
4.18474998,-0.05475021
4.18538998,-0.05536058
4.18602998,-0.05590991
4.18666998,-0.05615406
4.18730998,-0.05645924
4.18794998,-0.05645924
4.18858998,-0.05615406
4.18922998,-0.05590991
4.18986998,-0.05536058
4.19050998,-0.05475021
4.19114998,-0.05389569
4.19178998,-0.05310221
4.19242998,-0.05194250
4.19306998,-0.05084384
4.19370998,-0.04937895
4.19434998,-0.04797510
4.19498998,-0.04626606
4.19562998,-0.04461806
4.19626998,-0.04260384
4.19690998,-0.04065065
4.19754998,-0.03863643
4.19818998,-0.03668325
4.19882998,-0.03442488
4.19946998,-0.03216651
4.20010998,-0.02990814
4.20074998,-0.02764977
4.20138998,-0.02539140
4.20202998,-0.02313303
4.20266998,-0.02087466
4.20330998,-0.01861629
4.20394998,-0.01605274
4.20458998,-0.01379437
4.20522998,-0.01153600
4.20586998,-0.00927763
4.20650998,-0.00701926
4.20714998,-0.00476089
4.20778998,-0.00250252
4.20842998,-0.00024415
4.20906998,0.00195319
4.20970998,0.00421155
4.21034998,0.00653096
4.21098998,0.00878933
4.21162998,0.01074252
4.21226998,0.01245155
4.21290998,0.01416059
4.21354998,0.01580859
4.21418998,0.01751762
4.21482998,0.01867733
4.21546998,0.01977599
4.21610998,0.02063051
4.21674998,0.02148503
4.21738998,0.02179022
4.21802998,0.02203436
4.21866998,0.02203436
4.21930998,0.02148503
4.21994998,0.02093570
4.22058998,0.01977599
4.22122998,0.01867733
4.22186998,0.01696829
4.22250998,0.01495407
4.22314998,0.01269570
4.22378998,0.00988800
4.22442998,0.00653096
4.22506998,0.00280770
4.22570998,-0.00109867
4.22634998,-0.00561541
4.22698998,-0.01037629
4.22762998,-0.01574755
4.22826998,-0.02142399
4.22890998,-0.02764977
4.22954998,-0.03442488
4.23018998,-0.04150517
4.23082998,-0.04937895
4.23146998,-0.05761895
4.23210998,-0.06604206
4.23274998,-0.07483139
4.23338998,-0.08441420
4.23402998,-0.09405804
4.23466998,-0.10425120
4.23530998,-0.11468860
4.23594998,-0.12567520
4.23658998,-0.13702810
4.23722998,-0.14832000
4.23786998,-0.16016110
4.23850998,-0.17206340
4.23914998,-0.18420970
4.23978998,-0.19635610
4.24042998,-0.20880760
4.24106998,-0.22125920
4.24170998,-0.23364970
4.24234998,-0.24610130
4.24298998,-0.25855280
4.24362998,-0.27094330
4.24426998,-0.28339490
4.24490998,-0.29615160
4.24554998,-0.30854210
4.24618998,-0.32099370
4.24682998,-0.33314000
4.24746998,-0.34504230
4.24810998,-0.35688340
4.24874998,-0.36878570
4.24938998,-0.38032170
4.25002998,-0.39167450
4.25066998,-0.40296640
4.25130998,-0.41370890
4.25194998,-0.42445140
4.25258998,-0.43458360
4.25322998,-0.44422740
4.25386998,-0.45356610
4.25450998,-0.46229440
4.25514998,-0.47077850
4.25578998,-0.47871330
4.25642998,-0.48634300
4.25706998,-0.49311810
4.25770998,-0.49934380
4.25834998,-0.50440990
4.25898998,-0.50923190
4.25962998,-0.51289410
4.26026998,-0.51570180
4.26090998,-0.51796010
4.26154998,-0.51911990
4.26218998,-0.51966920
4.26282998,-0.51911990
4.26346998,-0.51771600
4.26410998,-0.51484730
4.26474998,-0.51118510
4.26538998,-0.50642410
4.26602998,-0.50044250
4.26666998,-0.49366740
4.26730998,-0.48548840
4.26794998,-0.47614980
4.26858998,-0.46571250
4.26922998,-0.45411540
4.26986998,-0.44141970
4.27050998,-0.42756430
4.27114998,-0.41254920
4.27178998,-0.39619130
4.27242998,-0.37891780
4.27306998,-0.36085090
4.27370998,-0.34192940
4.27434998,-0.32184820
4.27498998,-0.30097350
4.27562998,-0.27918330
4.27626998,-0.25659960
4.27690998,-0.23310040
4.27754998,-0.20911280
4.27818998,-0.18420970
4.27882998,-0.15875730
4.27946998,-0.13281660
4.28010998,-0.10650960
4.28074998,-0.07965331
4.28138998,-0.05255288
4.28202998,-0.02508621
4.28266998,0.00225837
4.28330998,0.02990814
4.28394998,0.05761895
4.28458998,0.08563494
4.28522998,0.11358990
4.28586998,0.14185000
4.28650998,0.17011020
4.28714998,0.19837030
4.28778998,0.22632530
4.28842998,0.25403610
4.28906998,0.28144170
4.28970998,0.30860320
4.29034998,0.33545950
4.29098998,0.36201060
4.29162998,0.38831750
4.29226998,0.41370890
4.29290998,0.43916140
4.29354998,0.46375930
4.29418998,0.48774680
4.29482998,0.51124610
4.29546998,0.53358560
4.29610998,0.55531480
4.29674998,0.57649460
4.29738998,0.59688100
4.29802998,0.61610760
4.29866998,0.63417460
4.29930998,0.65114290
4.29994998,0.66725670
4.30058998,0.68221070
4.30122998,0.69576100
4.30186998,0.70821260
4.30250998,0.71950440
4.30314998,0.72939230
4.30378998,0.73818170
4.30442998,0.74520100
4.30506998,0.75087740
4.30570998,0.75508900
4.30634998,0.75765250
4.30698998,0.75881220
4.30762998,0.75850700
4.30826998,0.75655380
4.30890998,0.75313580
4.30954998,0.74806970
4.31018998,0.74153880
4.31082998,0.73335980
4.31146998,0.72377700
4.31210998,0.71272930
4.31274998,0.70003350
4.31338998,0.68587300
4.31402998,0.67061370
4.31466998,0.65395060
4.31530998,0.63612780
4.31594998,0.61720630
4.31658998,0.59712520
4.31722998,0.57564010
4.31786998,0.55305640
4.31850998,0.52961820
4.31914998,0.50471510
4.31978998,0.47926270
4.32042998,0.45271160
4.32106998,0.42616050
4.32170998,0.39844970
4.32234998,0.37018950
4.32298998,0.34168520
4.32362998,0.31257060
4.32426998,0.28290660
4.32490998,0.25293740
4.32554998,0.22241890
4.32618998,0.19159520
4.32682998,0.16022220
4.32746998,0.12854400
4.32810998,0.09692679
4.32874998,0.06524857
4.32938998,0.03332621
4.33002998,0.00164800
4.33066998,-0.02990814
4.33130998,-0.06158635
4.33194998,-0.09320353
4.33258998,-0.12457660
4.33322998,-0.15570540
4.33386998,-0.18677330
4.33450998,-0.21729180
4.33514998,-0.24750510
4.33578998,-0.27692500
4.33642998,-0.30573440
4.33706998,-0.33399460
4.33770998,-0.36170540
4.33834998,-0.38856170
4.33898998,-0.41456340
4.33962998,-0.43971070
4.34026998,-0.46400340
4.34090998,-0.48719750
4.34154998,-0.51008640
4.34218998,-0.53157140
4.34282998,-0.55220190
4.34346998,-0.57167270
4.34410998,-0.59004490
4.34474998,-0.60701320
4.34538998,-0.62282170
4.34602998,-0.63753160
4.34666998,-0.65083770
4.34730998,-0.66267890
4.34794998,-0.67342140
4.34858998,-0.68276010
4.34922998,-0.69069490
4.34986998,-0.69747000
4.35050998,-0.70253610
4.35114998,-0.70650350
4.35178998,-0.70900600
4.35242998,-0.70986050
4.35306998,-0.70986050
4.35370998,-0.70845670
4.35434998,-0.70564900
4.35498998,-0.70137640
4.35562998,-0.69600510
4.35626998,-0.68953520
4.35690998,-0.68190560
4.35754998,-0.67311630
