Time,Channel A
(ms),(mV)

3.20009098,13.11380000
3.20073098,12.15247000
3.20137098,11.17893000
3.20201098,10.20539000
3.20265098,9.21658900
3.20329098,8.21253000
3.20393098,7.22373100
3.20457098,6.23493100
3.20521098,5.23392400
3.20585098,4.23291700
3.20649098,3.22885800
3.20713098,2.22785100
3.20777098,1.22379200
3.20841098,0.20752580
3.20905098,-0.77822200
3.20969098,-1.76702200
3.21033098,-2.74056200
3.21097098,-3.70189500
3.21161098,-4.66017600
3.21225098,-5.60625000
3.21289098,-6.54011600
3.21353098,-7.45567200
3.21417098,-8.34681200
3.21481098,-9.20743400
3.21545098,-10.06806000
3.21609098,-10.88595000
3.21673098,-11.69164000
3.21737098,-12.46986000
3.21801098,-13.22977000
3.21865098,-13.96527000
3.21929098,-14.67025000
3.21993098,-15.34776000
3.22057098,-16.02527000
3.22121098,-16.66311000
3.22185098,-17.25516000
3.22249098,-17.83502000
3.22313098,-18.36909000
3.22377098,-18.89401000
3.22441098,-19.37315000
3.22505098,-19.80956000
3.22569098,-20.23377000
3.22633098,-20.63051000
3.22697098,-20.98147000
3.22761098,-21.30802000
3.22825098,-21.60405000
3.22889098,-21.88482000
3.22953098,-22.11066000
3.23017098,-22.32429000
3.23081098,-22.47993000
3.23145098,-22.60506000
3.23209098,-22.71798000
3.23273098,-22.80343000
3.23337098,-22.84616000
3.23401098,-22.86141000
3.23465098,-22.84616000
3.23529098,-22.78817000
3.23593098,-22.69051000
3.23657098,-22.57759000
3.23721098,-22.42195000
3.23785098,-22.23884000
3.23849098,-22.01300000
3.23913098,-21.77190000
3.23977098,-21.49113000
3.24041098,-21.16459000
3.24105098,-20.82583000
3.24169098,-20.45961000
3.24233098,-20.05066000
3.24297098,-19.62645000
3.24361098,-19.17478000
3.24425098,-18.69564000
3.24489098,-18.20124000
3.24553098,-17.69158000
3.24617098,-17.15445000
3.24681098,-16.58986000
3.24745098,-16.02527000
3.24809098,-15.41795000
3.24873098,-14.81368000
3.24937098,-14.17585000
3.25001098,-13.52885000
3.25065098,-12.86355000
3.25129098,-12.18604000
3.25193098,-11.50853000
3.25257098,-10.83102000
3.25321098,-10.13825000
3.25385098,-9.43327000
3.25449098,-8.72829300
3.25513098,-8.03552300
3.25577098,-7.33054600
3.25641098,-6.62251600
3.25705098,-5.91753900
3.25769098,-5.21256200
3.25833098,-4.50453200
3.25897098,-3.81481300
3.25961098,-3.10678400
3.26025098,-2.41706600
3.26089098,-1.70903600
3.26153098,-1.01931800
3.26217098,-0.32654800
3.26281098,0.34791100
3.26345098,1.02542200
3.26409098,1.70293300
3.26473098,2.36823600
3.26537098,3.03048800
3.26601098,3.69579100
3.26665098,4.35804300
3.26729098,5.00808700
3.26793098,5.64287200
3.26857098,6.26545000
3.26921098,6.88497500
3.26985098,7.50755300
3.27049098,8.09961200
3.27113098,8.69167000
3.27177098,9.25626400
3.27241098,9.80864900
3.27305098,10.35798000
3.27369098,10.89511000
3.27433098,11.41697000
3.27497098,11.92663000
3.27561098,12.42103000
3.27625098,12.90017000
3.27689098,13.33964000
3.27753098,13.76079000
3.27817098,14.15754000
3.27881098,14.53902000
3.27945098,14.90524000
3.28009098,15.24399000
3.28073098,15.55528000
3.28137098,15.83605000
3.28201098,16.11987000
3.28265098,16.37318000
3.28329098,16.58376000
3.28393098,16.78213000
3.28457098,16.96524000
3.28521098,17.12088000
3.28585098,17.26432000
3.28649098,17.37724000
3.28713098,17.47490000
3.28777098,17.54509000
3.28841098,17.60308000
3.28905098,17.63054000
3.28969098,17.65801000
3.29033098,17.65801000
3.29097098,17.63054000
3.29161098,17.58781000
3.29225098,17.52983000
3.29289098,17.47490000
3.29353098,17.40471000
3.29417098,17.31925000
3.29481098,17.20634000
3.29545098,17.09342000
3.29609098,16.98050000
3.29673098,16.84011000
3.29737098,16.69668000
3.29801098,16.54408000
3.29865098,16.38844000
3.29929098,16.21754000
3.29993098,16.04968000
3.30057098,15.86352000
3.30121098,15.68041000
3.30185098,15.48509000
3.30249098,15.29893000
3.30313098,15.10361000
3.30377098,14.90524000
3.30441098,14.67940000
3.30505098,14.43831000
3.30569098,14.21247000
3.30633098,13.97442000
3.30697098,13.71807000
3.30761098,13.46477000
3.30825098,13.21146000
3.30889098,12.94290000
3.30953098,12.67434000
3.31017098,12.40577000
3.31081098,12.13721000
3.31145098,11.85644000
3.31209098,11.57262000
3.31273098,11.29185000
3.31337098,11.00803000
3.31401098,10.72420000
3.31465098,10.44343000
3.31529098,10.15961000
3.31593098,9.87884000
3.31657098,9.59501900
3.31721098,9.29898900
3.31785098,9.01821900
3.31849098,8.76186400
3.31913098,8.50856000
3.31977098,8.25525700
3.32041098,7.98669300
3.32105098,7.74559700
3.32169098,7.50755300
3.32233098,7.28171600
3.32297098,7.04062000
3.32361098,6.81478300
3.32425098,6.61641300
3.32489098,6.41804300
3.32553098,6.22272300
3.32617098,6.03961300
3.32681098,5.85345000
3.32745098,5.68559800
3.32809098,5.51469500
3.32873098,5.37430900
3.32937098,5.24918300
3.33001098,5.12100600
3.33065098,4.99282800
3.33129098,4.87990900
3.33193098,4.79751000
3.33257098,4.71205800
3.33321098,4.62660600
3.33385098,4.54115400
3.33449098,4.47096200
3.33513098,4.41602800
3.33577098,4.37330200
3.33641098,4.34583500
3.33705098,4.31531700
3.33769098,4.28785000
3.33833098,4.27259100
3.33897098,4.26038400
3.33961098,4.24512400
3.34025098,4.24512400
3.34089098,4.24512400
3.34153098,4.24512400
3.34217098,4.24512400
3.34281098,4.24512400
3.34345098,4.24512400
3.34409098,4.24512400
3.34473098,4.24512400
3.34537098,4.28785000
3.34601098,4.31531700
3.34665098,4.34583500
3.34729098,4.37330200
3.34793098,4.40076900
3.34857098,4.42823600
3.34921098,4.45875400
3.34985098,4.49842800
3.35049098,4.54115400
3.35113098,4.58388000
3.35177098,4.62660600
3.35241098,4.69679800
3.35305098,4.75478400
3.35369098,4.80971700
3.35433098,4.86770200
3.35497098,4.92263600
3.35561098,4.98062100
3.35625098,5.05081300
3.35689098,5.12100600
3.35753098,5.19119800
3.35817098,5.26139100
3.35881098,5.33158300
3.35945098,5.40177600
3.36009098,5.47502000
3.36073098,5.54521300
3.36137098,5.62761300
3.36201098,5.70085800
3.36265098,5.78325700
3.36329098,5.85345000
3.36393098,5.93890200
3.36457098,6.00909400
3.36521098,6.09454600
3.36585098,6.16473900
3.36649098,6.23493100
3.36713098,6.32038300
3.36777098,6.39057500
3.36841098,6.46076800
3.36905098,6.54622000
3.36969098,6.60420500
3.37033098,6.65913900
3.37097098,6.71712400
3.37161098,6.77205700
3.37225098,6.83004200
3.37289098,6.86971600
3.37353098,6.90023500
3.37417098,6.92770100
3.37481098,6.95516800
3.37545098,6.98263500
3.37609098,6.99789400
3.37673098,7.01315400
3.37737098,7.01315400
3.37801098,6.99789400
3.37865098,6.98263500
3.37929098,6.95516800
3.37993098,6.92770100
3.38057098,6.90023500
3.38121098,6.86971600
3.38185098,6.83004200
3.38249098,6.78731600
3.38313098,6.74459000
3.38377098,6.70186400
3.38441098,6.64387900
3.38505098,6.58894600
3.38569098,6.53096100
3.38633098,6.46076800
3.38697098,6.39057500
3.38761098,6.33564200
3.38825098,6.26545000
3.38889098,6.19220500
3.38953098,6.10980600
3.39017098,6.02435400
3.39081098,5.93890200
3.39145098,5.85345000
3.39209098,5.77105000
3.39273098,5.68559800
3.39337098,5.58793900
3.39401098,5.50248700
3.39465098,5.41703500
3.39529098,5.33158300
3.39593098,5.24918300
3.39657098,5.16373200
3.39721098,5.06302000
3.39785098,4.96536200
3.39849098,4.85244300
3.39913098,4.75478400
3.39977098,4.66933200
3.40041098,4.57167300
3.40105098,4.45875400
3.40169098,4.34583500
3.40233098,4.23291700
3.40297098,4.11999800
3.40361098,4.00708100
3.40425098,3.89416200
3.40489098,3.76598400
3.40553098,3.63780600
3.40617098,3.49742100
3.40681098,3.36924300
3.40745098,3.24411700
3.40809098,3.10373200
3.40873098,2.97555400
3.40937098,2.81991000
3.41001098,2.65205800
3.41065098,2.49641400
3.41129098,2.34077000
3.41193098,2.18512500
3.41257098,2.01422100
3.41321098,1.84637000
3.41385098,1.67546600
3.41449098,1.50761400
3.41513098,1.35197000
3.41577098,1.18411800
3.41641098,1.01321400
3.41705098,0.84536270
3.41769098,0.67445900
3.41833098,0.50660720
3.41897098,0.33570360
3.41961098,0.19531850
3.42025098,0.03967406
3.42089098,-0.11291850
3.42153098,-0.28382210
3.42217098,-0.43641470
3.42281098,-0.57985160
3.42345098,-0.72023680
3.42409098,-0.87588120
3.42473098,-1.01626600
3.42537098,-1.14444400
3.42601098,-1.26957000
3.42665098,-1.38248800
3.42729098,-1.49540700
3.42793098,-1.59611800
3.42857098,-1.70903600
3.42921098,-1.80669600
3.42985098,-1.90740700
3.43049098,-1.98980700
3.43113098,-2.07525800
3.43177098,-2.16071000
3.43241098,-2.24616200
3.43305098,-2.32856200
3.43369098,-2.41401400
3.43433098,-2.49946600
3.43497098,-2.58491800
3.43561098,-2.66731800
3.43625098,-2.75276900
3.43689098,-2.83822100
3.43753098,-2.92367300
3.43817098,-3.00607300
3.43881098,-3.09152500
3.43945098,-3.16171700
3.44009098,-3.23191000
3.44073098,-3.31736200
3.44137098,-3.41502100
3.44201098,-3.50047300
3.44265098,-3.58592500
3.44329098,-3.68358400
3.44393098,-3.76903600
3.44457098,-3.86974700
3.44521098,-3.96740600
3.44585098,-4.05285800
3.44649098,-4.13525800
3.44713098,-4.22071000
3.44777098,-4.30616100
3.44841098,-4.39161300
3.44905098,-4.47706500
3.44969098,-4.55946500
3.45033098,-4.61745100
3.45097098,-4.67238400
3.45161098,-4.73036900
3.45225098,-4.78530200
3.45289098,-4.84328700
3.45353098,-4.88601300
3.45417098,-4.92873900
3.45481098,-4.97146500
3.45545098,-4.99893200
3.45609098,-5.02639800
3.45673098,-5.05386500
3.45737098,-5.06912400
3.45801098,-5.08438300
3.45865098,-5.09659100
3.45929098,-5.09659100
3.45993098,-5.08438300
3.46057098,-5.08438300
3.46121098,-5.05386500
3.46185098,-5.02639800
3.46249098,-4.98367300
3.46313098,-4.95620500
3.46377098,-4.92873900
3.46441098,-4.89822100
3.46505098,-4.85549400
3.46569098,-4.82802800
3.46633098,-4.78530200
3.46697098,-4.74257600
3.46761098,-4.71510900
3.46825098,-4.68764300
3.46889098,-4.66017600
3.46953098,-4.62965800
3.47017098,-4.58998300
3.47081098,-4.54725700
3.47145098,-4.48927300
3.47209098,-4.43434000
3.47273098,-4.37635400
3.47337098,-4.32142100
3.47401098,-4.26343600
3.47465098,-4.20850200
3.47529098,-4.15051700
3.47593098,-4.09558400
3.47657098,-4.03759900
3.47721098,-3.98266500
3.47785098,-3.92468000
3.47849098,-3.86974700
3.47913098,-3.81176200
3.47977098,-3.75682800
3.48041098,-3.69884300
3.48105098,-3.64391000
3.48169098,-3.58592500
3.48233098,-3.51573200
3.48297098,-3.43028000
3.48361098,-3.36008800
3.48425098,-3.26242900
3.48489098,-3.17697700
3.48553098,-3.07931800
3.48617098,-2.97860600
3.48681098,-2.86568800
3.48745098,-2.75276900
3.48809098,-2.63985100
3.48873098,-2.52693200
3.48937098,-2.41401400
3.49001098,-2.30109600
3.49065098,-2.18817700
3.49129098,-2.07525800
3.49193098,-1.94708100
3.49257098,-1.83416200
3.49321098,-1.70903600
3.49385098,-1.58085900
3.49449098,-1.44047400
3.49513098,-1.30008800
3.49577098,-1.15665100
3.49641098,-1.01626600
3.49705098,-0.88808860
3.49769098,-0.74770340
3.49833098,-0.62257760
3.49897098,-0.49439980
3.49961098,-0.35401470
3.50025098,-0.22583700
3.50089098,-0.09765923
3.50153098,0.03967406
3.50217098,0.16785180
3.50281098,0.29297770
3.50345098,0.42115540
3.50409098,0.54628130
3.50473098,0.67445900
3.50537098,0.80263670
3.50601098,0.92776260
3.50665098,1.05594000
3.50729098,1.18411800
3.50793098,1.30924400
3.50857098,1.43742200
3.50921098,1.56254800
3.50985098,1.70598500
3.51049098,1.83111000
3.51113098,1.95928800
3.51177098,2.08746600
3.51241098,2.20038400
3.51305098,2.29804400
3.51369098,2.41096200
3.51433098,2.50862100
3.51497098,2.59407300
3.51561098,2.70699200
3.51625098,2.80465100
3.51689098,2.90536200
3.51753098,2.99081400
3.51817098,3.07321400
3.51881098,3.15866500
3.51945098,3.25632500
3.52009098,3.34177700
3.52073098,3.42722800
3.52137098,3.51268000
3.52201098,3.59508000
3.52265098,3.68053200
3.52329098,3.76598400
3.52393098,3.83617600
3.52457098,3.90636900
3.52521098,3.96435400
3.52585098,4.01928800
3.52649098,4.07727300
3.52713098,4.13220600
3.52777098,4.17493200
3.52841098,4.21765800
3.52905098,4.24512400
3.52969098,4.27259100
3.53033098,4.30311000
3.53097098,4.33057600
3.53161098,4.37330200
3.53225098,4.40076900
3.53289098,4.41602800
3.53353098,4.44349500
3.53417098,4.45875400
3.53481098,4.47096200
3.53545098,4.47096200
3.53609098,4.47096200
3.53673098,4.47096200
3.53737098,4.47096200
3.53801098,4.47096200
3.53865098,4.47096200
3.53929098,4.47096200
3.53993098,4.47096200
3.54057098,4.45875400
3.54121098,4.44349500
3.54185098,4.42823600
3.54249098,4.40076900
3.54313098,4.37330200
3.54377098,4.34583500
3.54441098,4.31531700
3.54505098,4.28785000
3.54569098,4.24512400
3.54633098,4.20239900
3.54697098,4.14746500
3.54761098,4.08948000
3.54825098,4.01928800
3.54889098,3.94909500
3.54953098,3.87890200
3.55017098,3.80871000
3.55081098,3.72325800
3.55145098,3.65306500
3.55209098,3.55540600
3.55273098,3.46995400
3.55337098,3.36924300
3.55401098,3.28684300
3.55465098,3.18613200
3.55529098,3.08847300
3.55593098,3.00302100
3.55657098,2.89010300
3.55721098,2.79244400
3.55785098,2.69173200
3.55849098,2.60933200
3.55913098,2.52388000
3.55977098,2.43842900
3.56041098,2.34077000
3.56105098,2.25531800
3.56169098,2.15765800
3.56233098,2.05694700
3.56297098,1.95928800
3.56361098,1.87383600
3.56425098,1.77617700
3.56489098,1.67546600
3.56553098,1.59306600
3.56617098,1.49235500
3.56681098,1.40995500
3.56745098,1.32450300
3.56809098,1.23905100
3.56873098,1.15360000
3.56937098,1.07120000
3.57001098,0.99795530
3.57065098,0.92776260
3.57129098,0.85757010
3.57193098,0.80263670
