Time,Channel A
(ms),(V)

0.70459368,0.05786309
0.70491368,0.05758843
0.70523368,0.05716117
0.70555368,0.05661184
0.70587368,0.05633717
0.70619368,0.05578784
0.70651368,0.05523850
0.70683368,0.05481124
0.70715368,0.05426191
0.70747368,0.05368206
0.70779368,0.05313272
0.70811368,0.05258339
0.70843368,0.05215613
0.70875368,0.05160680
0.70907368,0.05102695
0.70939368,0.05047762
0.70971368,0.04992828
0.71003368,0.04950102
0.71035368,0.04907376
0.71067368,0.04852443
0.71099368,0.04809717
0.71131368,0.04770043
0.71163368,0.04727317
0.71195368,0.04684591
0.71227368,0.04644917
0.71259368,0.04602191
0.71291368,0.04559465
0.71323368,0.04519791
0.71355368,0.04477065
0.71387368,0.04434339
0.71419368,0.04391614
0.71451368,0.04351940
0.71483368,0.04309214
0.71515368,0.04266488
0.71547368,0.04239021
0.71579368,0.04196295
0.71611368,0.04141362
0.71643368,0.04086429
0.71675368,0.04043702
0.71707368,0.04004028
0.71739368,0.03961303
0.71771368,0.03906369
0.71803368,0.03848384
0.71835368,0.03793451
0.71867368,0.03738517
0.71899368,0.03680532
0.71931368,0.03625599
0.71963368,0.03570666
0.71995368,0.03515732
0.72027368,0.03457747
0.72059368,0.03402814
0.72091368,0.03360088
0.72123368,0.03320414
0.72155368,0.03277688
0.72187368,0.03234962
0.72219368,0.03180029
0.72251368,0.03137303
0.72283368,0.03082369
0.72315368,0.03054903
0.72347368,0.03012177
0.72379368,0.02969451
0.72411368,0.02929777
0.72443368,0.02887051
0.72475368,0.02859584
0.72507368,0.02816859
0.72539368,0.02774133
0.72571368,0.02734458
0.72603368,0.02703940
0.72635368,0.02664266
0.72667368,0.02636799
0.72699368,0.02606281
0.72731368,0.02578814
0.72763368,0.02551347
0.72795368,0.02523881
0.72827368,0.02496414
0.72859368,0.02468948
0.72891368,0.02438429
0.72923368,0.02410962
0.72955368,0.02383496
0.72987368,0.02356029
0.73019368,0.02328562
0.73051368,0.02301096
0.73083368,0.02270577
0.73115368,0.02258370
0.73147368,0.02230903
0.73179368,0.02203436
0.73211368,0.02188177
0.73243368,0.02172918
0.73275368,0.02145451
0.73307368,0.02117985
0.73339368,0.02090518
0.73371368,0.02075259
0.73403368,0.02047792
0.73435368,0.02035585
0.73467368,0.02035585
0.73499368,0.02005066
0.73531368,0.02005066
0.73563368,0.02005066
0.73595368,0.01992859
0.73627368,0.01977599
0.73659368,0.01977599
0.73691368,0.01977599
0.73723368,0.01977599
0.73755368,0.01977599
0.73787368,0.01992859
0.73819368,0.02005066
0.73851368,0.02020325
0.73883368,0.02035585
0.73915368,0.02047792
0.73947368,0.02075259
0.73979368,0.02105777
0.74011368,0.02133244
0.74043368,0.02160710
0.74075368,0.02188177
0.74107368,0.02203436
0.74139368,0.02230903
0.74171368,0.02258370
0.74203368,0.02285836
0.74235368,0.02313303
0.74267368,0.02340770
0.74299368,0.02371288
0.74331368,0.02398755
0.74363368,0.02410962
0.74395368,0.02438429
0.74427368,0.02468948
0.74459368,0.02496414
0.74491368,0.02523881
0.74523368,0.02536088
0.74555368,0.02566607
0.74587368,0.02594073
0.74619368,0.02621540
0.74651368,0.02649007
0.74683368,0.02676473
0.74715368,0.02703940
0.74747368,0.02734458
0.74779368,0.02761925
0.74811368,0.02789392
0.74843368,0.02816859
0.74875368,0.02844325
0.74907368,0.02871792
0.74939368,0.02899258
0.74971368,0.02929777
0.75003368,0.02957244
0.75035368,0.02984710
0.75067368,0.03012177
0.75099368,0.03039644
0.75131368,0.03067110
0.75163368,0.03082369
0.75195368,0.03109836
0.75227368,0.03152562
0.75259368,0.03164769
0.75291368,0.03195288
0.75323368,0.03234962
0.75355368,0.03277688
0.75387368,0.03320414
0.75419368,0.03347880
0.75451368,0.03390606
0.75483368,0.03418073
0.75515368,0.03445540
0.75547368,0.03488266
0.75579368,0.03500473
0.75611368,0.03527940
0.75643368,0.03555406
0.75675368,0.03598132
0.75707368,0.03625599
0.75739368,0.03653065
0.75771368,0.03683584
0.75803368,0.03711051
0.75835368,0.03723258
0.75867368,0.03750725
0.75899368,0.03793451
0.75931368,0.03820917
0.75963368,0.03848384
0.75995368,0.03863643
0.76027368,0.03891110
0.76059368,0.03918577
0.76091368,0.03946043
0.76123368,0.03973510
0.76155368,0.04016236
0.76187368,0.04031495
0.76219368,0.04043702
0.76251368,0.04071169
0.76283368,0.04101688
0.76315368,0.04113895
0.76347368,0.04141362
0.76379368,0.04168829
0.76411368,0.04199347
0.76443368,0.04226813
0.76475368,0.04254280
0.76507368,0.04266488
0.76539368,0.04293954
0.76571368,0.04324473
0.76603368,0.04336680
0.76635368,0.04364147
0.76667368,0.04391614
0.76699368,0.04406873
0.76731368,0.04422132
0.76763368,0.04449599
0.76795368,0.04461806
0.76827368,0.04477065
0.76859368,0.04489273
0.76891368,0.04516739
0.76923368,0.04547258
0.76955368,0.04559465
0.76987368,0.04574725
0.77019368,0.04586932
0.77051368,0.04602191
0.77083368,0.04629658
0.77115368,0.04657125
0.77147368,0.04684591
0.77179368,0.04712058
0.77211368,0.04739524
0.77243368,0.04770043
0.77275368,0.04770043
0.77307368,0.04797510
0.77339368,0.04797510
0.77371368,0.04797510
0.77403368,0.04797510
0.77435368,0.04797510
0.77467368,0.04809717
0.77499368,0.04824976
0.77531368,0.04824976
0.77563368,0.04824976
0.77595368,0.04824976
0.77627368,0.04824976
0.77659368,0.04824976
0.77691368,0.04837184
0.77723368,0.04837184
0.77755368,0.04837184
0.77787368,0.04837184
0.77819368,0.04837184
0.77851368,0.04837184
0.77883368,0.04837184
0.77915368,0.04837184
0.77947368,0.04824976
0.77979368,0.04824976
0.78011368,0.04824976
0.78043368,0.04824976
0.78075368,0.04809717
0.78107368,0.04797510
0.78139368,0.04782251
0.78171368,0.04770043
0.78203368,0.04754784
0.78235368,0.04754784
0.78267368,0.04754784
0.78299368,0.04739524
0.78331368,0.04727317
0.78363368,0.04727317
0.78395368,0.04699850
0.78427368,0.04672384
0.78459368,0.04657125
0.78491368,0.04629658
0.78523368,0.04614399
0.78555368,0.04602191
0.78587368,0.04574725
0.78619368,0.04547258
0.78651368,0.04531999
0.78683368,0.04504532
0.78715368,0.04477065
0.78747368,0.04461806
0.78779368,0.04461806
0.78811368,0.04434339
0.78843368,0.04422132
0.78875368,0.04406873
0.78907368,0.04391614
0.78939368,0.04364147
0.78971368,0.04336680
0.79003368,0.04324473
0.79035368,0.04309214
0.79067368,0.04293954
0.79099368,0.04281747
0.79131368,0.04254280
0.79163368,0.04226813
0.79195368,0.04199347
0.79227368,0.04168829
0.79259368,0.04141362
0.79291368,0.04113895
0.79323368,0.04101688
0.79355368,0.04071169
0.79387368,0.04058962
0.79419368,0.04043702
0.79451368,0.04031495
0.79483368,0.04016236
0.79515368,0.03988769
0.79547368,0.03961303
0.79579368,0.03946043
0.79611368,0.03933836
0.79643368,0.03906369
0.79675368,0.03878903
0.79707368,0.03863643
0.79739368,0.03836177
0.79771368,0.03808710
0.79803368,0.03781243
0.79835368,0.03750725
0.79867368,0.03723258
0.79899368,0.03711051
0.79931368,0.03683584
0.79963368,0.03668325
0.79995368,0.03640858
0.80027368,0.03613392
0.80059368,0.03585925
0.80091368,0.03555406
0.80123368,0.03527940
0.80155368,0.03500473
0.80187368,0.03473007
0.80219368,0.03445540
0.80251368,0.03418073
0.80283368,0.03375347
0.80315368,0.03347880
0.80347368,0.03320414
0.80379368,0.03277688
0.80411368,0.03234962
0.80443368,0.03222755
0.80475368,0.03195288
0.80507368,0.03152562
0.80539368,0.03125095
0.80571368,0.03082369
0.80603368,0.03054903
0.80635368,0.03027436
0.80667368,0.02999970
0.80699368,0.02969451
0.80731368,0.02941984
0.80763368,0.02914518
0.80795368,0.02887051
0.80827368,0.02844325
0.80859368,0.02816859
0.80891368,0.02789392
0.80923368,0.02761925
0.80955368,0.02734458
0.80987368,0.02703940
0.81019368,0.02676473
0.81051368,0.02649007
0.81083368,0.02621540
0.81115368,0.02594073
0.81147368,0.02566607
0.81179368,0.02536088
0.81211368,0.02508621
0.81243368,0.02481155
0.81275368,0.02453688
0.81307368,0.02426222
0.81339368,0.02398755
0.81371368,0.02371288
0.81403368,0.02340770
0.81435368,0.02313303
0.81467368,0.02285836
0.81499368,0.02258370
0.81531368,0.02230903
0.81563368,0.02203436
0.81595368,0.02172918
0.81627368,0.02145451
0.81659368,0.02117985
0.81691368,0.02105777
0.81723368,0.02090518
0.81755368,0.02063051
0.81787368,0.02035585
0.81819368,0.02020325
0.81851368,0.02005066
0.81883368,0.01992859
0.81915368,0.01977599
0.81947368,0.01950133
0.81979368,0.01937925
0.82011368,0.01907407
0.82043368,0.01895200
0.82075368,0.01879940
0.82107368,0.01867733
0.82139368,0.01852474
0.82171368,0.01840266
0.82203368,0.01825007
0.82235368,0.01809748
0.82267368,0.01797540
0.82299368,0.01782281
0.82331368,0.01782281
0.82363368,0.01770074
0.82395368,0.01754814
0.82427368,0.01754814
0.82459368,0.01754814
0.82491368,0.01742607
0.82523368,0.01742607
0.82555368,0.01742607
0.82587368,0.01742607
0.82619368,0.01742607
0.82651368,0.01742607
0.82683368,0.01742607
0.82715368,0.01754814
0.82747368,0.01754814
0.82779368,0.01754814
0.82811368,0.01754814
0.82843368,0.01754814
0.82875368,0.01754814
0.82907368,0.01770074
0.82939368,0.01782281
0.82971368,0.01797540
0.83003368,0.01809748
0.83035368,0.01825007
0.83067368,0.01840266
0.83099368,0.01852474
0.83131368,0.01867733
0.83163368,0.01879940
0.83195368,0.01895200
0.83227368,0.01922666
0.83259368,0.01937925
0.83291368,0.01965392
0.83323368,0.01992859
0.83355368,0.02005066
0.83387368,0.02035585
0.83419368,0.02063051
0.83451368,0.02090518
0.83483368,0.02117985
0.83515368,0.02145451
0.83547368,0.02172918
0.83579368,0.02203436
0.83611368,0.02230903
0.83643368,0.02258370
0.83675368,0.02285836
0.83707368,0.02313303
0.83739368,0.02340770
0.83771368,0.02371288
0.83803368,0.02398755
0.83835368,0.02426222
0.83867368,0.02453688
0.83899368,0.02481155
0.83931368,0.02508621
0.83963368,0.02536088
0.83995368,0.02566607
0.84027368,0.02594073
0.84059368,0.02621540
0.84091368,0.02649007
0.84123368,0.02676473
0.84155368,0.02703940
0.84187368,0.02734458
0.84219368,0.02761925
0.84251368,0.02801599
0.84283368,0.02844325
0.84315368,0.02887051
0.84347368,0.02929777
0.84379368,0.02957244
0.84411368,0.02996918
0.84443368,0.03027436
0.84475368,0.03067110
0.84507368,0.03109836
0.84539368,0.03152562
0.84571368,0.03192236
0.84603368,0.03234962
0.84635368,0.03277688
0.84667368,0.03320414
0.84699368,0.03360088
0.84731368,0.03402814
0.84763368,0.03445540
0.84795368,0.03500473
0.84827368,0.03555406
0.84859368,0.03598132
0.84891368,0.03653065
0.84923368,0.03711051
0.84955368,0.03750725
0.84987368,0.03793451
0.85019368,0.03836177
0.85051368,0.03875851
0.85083368,0.03918577
0.85115368,0.03961303
0.85147368,0.04004028
0.85179368,0.04043702
0.85211368,0.04086429
0.85243368,0.04129154
0.85275368,0.04156621
0.85307368,0.04196295
0.85339368,0.04226813
0.85371368,0.04254280
0.85403368,0.04293954
0.85435368,0.04324473
0.85467368,0.04351940
0.85499368,0.04391614
0.85531368,0.04422132
0.85563368,0.04449599
0.85595368,0.04489273
0.85627368,0.04516739
0.85659368,0.04559465
0.85691368,0.04602191
0.85723368,0.04657125
0.85755368,0.04699850
0.85787368,0.04742577
0.85819368,0.04782251
0.85851368,0.04840236
0.85883368,0.04895169
0.85915368,0.04937895
0.85947368,0.04992828
0.85979368,0.05047762
0.86011368,0.05102695
0.86043368,0.05160680
0.86075368,0.05215613
0.86107368,0.05270547
0.86139368,0.05328532
0.86171368,0.05383465
0.86203368,0.05438399
0.86235368,0.05493332
0.86267368,0.05551317
0.86299368,0.05590991
0.86331368,0.05633717
0.86363368,0.05676443
0.86395368,0.05719169
0.86427368,0.05774102
0.86459368,0.05816828
0.86491368,0.05871761
0.86523368,0.05914487
0.86555368,0.05954161
0.86587368,0.05996887
0.86619368,0.06039613
0.86651368,0.06079287
0.86683368,0.06122013
0.86715368,0.06164739
0.86747368,0.06207465
0.86779368,0.06262399
0.86811368,0.06289865
0.86843368,0.06332590
0.86875368,0.06360058
0.86907368,0.06414991
0.86939368,0.06442457
0.86971368,0.06485184
0.87003368,0.06527909
0.87035368,0.06570635
0.87067368,0.06610309
0.87099368,0.06653035
0.87131368,0.06695761
0.87163368,0.06735435
0.87195368,0.06778161
0.87227368,0.06820887
0.87259368,0.06863613
0.87291368,0.06903287
0.87323368,0.06946013
0.87355368,0.06988738
0.87387368,0.07031465
0.87419368,0.07071139
0.87451368,0.07113864
0.87483368,0.07156590
0.87515368,0.07199316
0.87547368,0.07238991
0.87579368,0.07281716
0.87611368,0.07324442
0.87643368,0.07351909
0.87675368,0.07394635
0.87707368,0.07422101
0.87739368,0.07464828
0.87771368,0.07492294
0.87803368,0.07519761
0.87835368,0.07547227
0.87867368,0.07589953
0.87899368,0.07617420
0.87931368,0.07644887
0.87963368,0.07687613
0.87995368,0.07715079
0.88027368,0.07730339
0.88059368,0.07757805
0.88091368,0.07785272
0.88123368,0.07812738
0.88155368,0.07840205
0.88187368,0.07867672
0.88219368,0.07895138
0.88251368,0.07925657
0.88283368,0.07953124
0.88315368,0.07980590
0.88347368,0.08008057
0.88379368,0.08035523
0.88411368,0.08062990
0.88443368,0.08093509
0.88475368,0.08120976
0.88507368,0.08148442
0.88539368,0.08175909
0.88571368,0.08203375
0.88603368,0.08230842
0.88635368,0.08258308
0.88667368,0.08288828
0.88699368,0.08316294
0.88731368,0.08343761
0.88763368,0.08371227
0.88795368,0.08398694
0.88827368,0.08413953
0.88859368,0.08456679
0.88891368,0.08468886
0.88923368,0.08496353
0.88955368,0.08511613
0.88987368,0.08539079
0.89019368,0.08554338
0.89051368,0.08566546
0.89083368,0.08581805
0.89115368,0.08594012
0.89147368,0.08609272
0.89179368,0.08624531
0.89211368,0.08636738
0.89243368,0.08651997
0.89275368,0.08664205
0.89307368,0.08679464
0.89339368,0.08691671
0.89371368,0.08706931
0.89403368,0.08722190
0.89435368,0.08749656
0.89467368,0.08777124
0.89499368,0.08804590
0.89531368,0.08832057
0.89563368,0.08847316
0.89595368,0.08847316
0.89627368,0.08859523
0.89659368,0.08874783
0.89691368,0.08890042
0.89723368,0.08902249
0.89755368,0.08929716
0.89787368,0.08944975
0.89819368,0.08957183
0.89851368,0.08987701
0.89883368,0.08999909
0.89915368,0.09015168
0.89947368,0.09027375
0.89979368,0.09042634
0.90011368,0.09054842
0.90043368,0.09070101
0.90075368,0.09097568
0.90107368,0.09112827
0.90139368,0.09125035
0.90171368,0.09140293
0.90203368,0.09152501
0.90235368,0.09167761
0.90267368,0.09183019
0.90299368,0.09210486
0.90331368,0.09222694
0.90363368,0.09237953
0.90395368,0.09265420
0.90427368,0.09280679
0.90459368,0.09308145
0.90491368,0.09335612
0.90523368,0.09363079
0.90555368,0.09390546
0.90587368,0.09418012
0.90619368,0.09448531
0.90651368,0.09475997
0.90683368,0.09503464
0.90715368,0.09530930
0.90747368,0.09558398
0.90779368,0.09585864
0.90811368,0.09616382
0.90843368,0.09643849
0.90875368,0.09671316
0.90907368,0.09683523
0.90939368,0.09714042
0.90971368,0.09741508
0.91003368,0.09768975
0.91035368,0.09796441
0.91067368,0.09823908
0.91099368,0.09851375
0.91131368,0.09881894
0.91163368,0.09909360
0.91195368,0.09936827
0.91227368,0.09964293
0.91259368,0.09991760
0.91291368,0.10019230
0.91323368,0.10046690
0.91355368,0.10077210
0.91387368,0.10104680
0.91419368,0.10132150
0.91451368,0.10159610
0.91483368,0.10174870
0.91515368,0.10187080
0.91547368,0.10202340
0.91579368,0.10214540
0.91611368,0.10245060
0.91643368,0.10272530
0.91675368,0.10300000
0.91707368,0.10327460
0.91739368,0.10354930
0.91771368,0.10382400
0.91803368,0.10397660
0.91835368,0.10412920
0.91867368,0.10425120
0.91899368,0.10440380
0.91931368,0.10467850
0.91963368,0.10480060
0.91995368,0.10495320
0.92027368,0.10510580
0.92059368,0.10522780
0.92091368,0.10538040
0.92123368,0.10550250
0.92155368,0.10577720
0.92187368,0.10592970
0.92219368,0.10620440
0.92251368,0.10647910
0.92283368,0.10675370
0.92315368,0.10705890
0.92347368,0.10718100
0.92379368,0.10745570
0.92411368,0.10773030
0.92443368,0.10788290
0.92475368,0.10815760
0.92507368,0.10843230
0.92539368,0.10858490
0.92571368,0.10870690
0.92603368,0.10885950
0.92635368,0.10913420
0.92667368,0.10928680
0.92699368,0.10940890
0.92731368,0.10956150
0.92763368,0.10968350
0.92795368,0.10983610
0.92827368,0.10995820
0.92859368,0.11011080
0.92891368,0.11038540
0.92923368,0.11053800
0.92955368,0.11066010
0.92987368,0.11093480
0.93019368,0.11124000
0.93051368,0.11136200
0.93083368,0.11163670
0.93115368,0.11178930
0.93147368,0.11206400
0.93179368,0.11221660
0.93211368,0.11233860
0.93243368,0.11261330
0.93275368,0.11288800
0.93307368,0.11319320
0.93339368,0.11346780
0.93371368,0.11374250
0.93403368,0.11401720
0.93435368,0.11429180
0.93467368,0.11456650
0.93499368,0.11484110
0.93531368,0.11514630
0.93563368,0.11542100
0.93595368,0.11569570
0.93627368,0.11597030
0.93659368,0.11624500
0.93691368,0.11651970
0.93723368,0.11679430
0.93755368,0.11709950
0.93787368,0.11722160
0.93819368,0.11749630
0.93851368,0.11777090
0.93883368,0.11804560
0.93915368,0.11835080
0.93947368,0.11862540
0.93979368,0.11890010
0.94011368,0.11917480
0.94043368,0.11944940
0.94075368,0.11972410
0.94107368,0.11987670
0.94139368,0.12015140
0.94171368,0.12042600
0.94203368,0.12057860
0.94235368,0.12085330
0.94267368,0.12097540
0.94299368,0.12112800
0.94331368,0.12128060
0.94363368,0.12140260
0.94395368,0.12155520
0.94427368,0.12167730
0.94459368,0.12182990
0.94491368,0.12198250
0.94523368,0.12210460
0.94555368,0.12210460
0.94587368,0.12225720
0.94619368,0.12237920
0.94651368,0.12253180
0.94683368,0.12253180
0.94715368,0.12265390
0.94747368,0.12280650
0.94779368,0.12295910
0.94811368,0.12308110
0.94843368,0.12323370
0.94875368,0.12335580
0.94907368,0.12350840
0.94939368,0.12350840
0.94971368,0.12363050
0.95003368,0.12378310
0.95035368,0.12378310
0.95067368,0.12378310
0.95099368,0.12393570
0.95131368,0.12393570
0.95163368,0.12405770
0.95195368,0.12405770
0.95227368,0.12421030
0.95259368,0.12433240
0.95291368,0.12433240
0.95323368,0.12433240
0.95355368,0.12433240
0.95387368,0.12433240
0.95419368,0.12433240
0.95451368,0.12433240
0.95483368,0.12433240
0.95515368,0.12433240
0.95547368,0.12433240
0.95579368,0.12433240
0.95611368,0.12433240
0.95643368,0.12433240
0.95675368,0.12433240
0.95707368,0.12433240
0.95739368,0.12433240
0.95771368,0.12433240
0.95803368,0.12433240
0.95835368,0.12448500
0.95867368,0.12448500
0.95899368,0.12448500
0.95931368,0.12448500
0.95963368,0.12448500
0.95995368,0.12448500
0.96027368,0.12448500
0.96059368,0.12448500
0.96091368,0.12448500
0.96123368,0.12448500
0.96155368,0.12463760
0.96187368,0.12463760
0.96219368,0.12448500
0.96251368,0.12448500
0.96283368,0.12448500
0.96315368,0.12448500
0.96347368,0.12448500
0.96379368,0.12448500
0.96411368,0.12433240
0.96443368,0.12433240
0.96475368,0.12433240
0.96507368,0.12433240
0.96539368,0.12433240
0.96571368,0.12433240
0.96603368,0.12421030
0.96635368,0.12421030
0.96667368,0.12421030
0.96699368,0.12405770
0.96731368,0.12405770
0.96763368,0.12405770
0.96795368,0.12405770
0.96827368,0.12405770
0.96859368,0.12405770
0.96891368,0.12405770
0.96923368,0.12405770
0.96955368,0.12405770
0.96987368,0.12405770
0.97019368,0.12405770
0.97051368,0.12405770
0.97083368,0.12393570
0.97115368,0.12393570
0.97147368,0.12378310
0.97179368,0.12378310
0.97211368,0.12363050
0.97243368,0.12363050
0.97275368,0.12363050
0.97307368,0.12350840
0.97339368,0.12350840
0.97371368,0.12350840
0.97403368,0.12350840
0.97435368,0.12350840
0.97467368,0.12350840
0.97499368,0.12335580
0.97531368,0.12335580
0.97563368,0.12323370
0.97595368,0.12308110
0.97627368,0.12308110
0.97659368,0.12308110
0.97691368,0.12295910
0.97723368,0.12295910
0.97755368,0.12295910
0.97787368,0.12295910
0.97819368,0.12295910
0.97851368,0.12280650
0.97883368,0.12280650
0.97915368,0.12280650
0.97947368,0.12280650
0.97979368,0.12265390
0.98011368,0.12265390
0.98043368,0.12265390
0.98075368,0.12265390
0.98107368,0.12253180
0.98139368,0.12237920
0.98171368,0.12225720
0.98203368,0.12210460
0.98235368,0.12198250
0.98267368,0.12198250
0.98299368,0.12182990
0.98331368,0.12182990
0.98363368,0.12167730
0.98395368,0.12155520
0.98427368,0.12155520
0.98459368,0.12167730
0.98491368,0.12155520
0.98523368,0.12140260
0.98555368,0.12140260
0.98587368,0.12140260
0.98619368,0.12128060
0.98651368,0.12128060
0.98683368,0.12128060
0.98715368,0.12112800
0.98747368,0.12112800
0.98779368,0.12112800
0.98811368,0.12097540
0.98843368,0.12097540
0.98875368,0.12097540
0.98907368,0.12085330
0.98939368,0.12070070
0.98971368,0.12057860
0.99003368,0.12057860
0.99035368,0.12042600
0.99067368,0.12030400
0.99099368,0.12015140
0.99131368,0.12015140
0.99163368,0.12015140
0.99195368,0.12030400
0.99227368,0.12015140
0.99259368,0.12015140
0.99291368,0.11999880
0.99323368,0.11987670
0.99355368,0.11987670
0.99387368,0.11987670
0.99419368,0.11972410
0.99451368,0.11972410
0.99483368,0.11960200
0.99515368,0.11944940
0.99547368,0.11960200
0.99579368,0.11944940
0.99611368,0.11944940
0.99643368,0.11944940
0.99675368,0.11932740
0.99707368,0.11917480
0.99739368,0.11917480
0.99771368,0.11902220
0.99803368,0.11890010
0.99835368,0.11874750
0.99867368,0.11862540
0.99899368,0.11862540
0.99931368,0.11847290
0.99963368,0.11832030
0.99995368,0.11819820
1.00027368,0.11819820
1.00059368,0.11804560
1.00091368,0.11792350
1.00123368,0.11777090
1.00155368,0.11777090
1.00187368,0.11777090
1.00219368,0.11777090
1.00251368,0.11777090
1.00283368,0.11764890
1.00315368,0.11764890
1.00347368,0.11764890
1.00379368,0.11749630
1.00411368,0.11734370
1.00443368,0.11734370
1.00475368,0.11706900
1.00507368,0.11694690
1.00539368,0.11694690
1.00571368,0.11694690
1.00603368,0.11667230
1.00635368,0.11636710
1.00667368,0.11624500
1.00699368,0.11609240
1.00731368,0.11581770
1.00763368,0.11569570
1.00795368,0.11554310
1.00827368,0.11526840
1.00859368,0.11511580
1.00891368,0.11484110
1.00923368,0.11456650
1.00955368,0.11444440
1.00987368,0.11429180
1.01019368,0.11413920
1.01051368,0.11386460
1.01083368,0.11374250
1.01115368,0.11358990
1.01147368,0.11346780
1.01179368,0.11331520
1.01211368,0.11304060
1.01243368,0.11276590
1.01275368,0.11261330
1.01307368,0.11233860
1.01339368,0.11206400
1.01371368,0.11191140
1.01403368,0.11163670
1.01435368,0.11120950
1.01467368,0.11093480
1.01499368,0.11053800
1.01531368,0.11023290
1.01563368,0.10995820
1.01595368,0.10956150
1.01627368,0.10940890
1.01659368,0.10913420
1.01691368,0.10870690
1.01723368,0.10843230
1.01755368,0.10815760
1.01787368,0.10773030
1.01819368,0.10745570
1.01851368,0.10718100
1.01883368,0.10690630
1.01915368,0.10647910
1.01947368,0.10620440
1.01979368,0.10592970
1.02011368,0.10550250
1.02043368,0.10507520
1.02075368,0.10467850
1.02107368,0.10425120
1.02139368,0.10382400
1.02171368,0.10339670
1.02203368,0.10300000
1.02235368,0.10257270
1.02267368,0.10214540
1.02299368,0.10174870
1.02331368,0.10144350
1.02363368,0.10104680
1.02395368,0.10061950
1.02427368,0.10019230
1.02459368,0.09991760
1.02491368,0.09949034
1.02523368,0.09921567
1.02555368,0.09866634
1.02587368,0.09811701
1.02619368,0.09768975
1.02651368,0.09741508
1.02683368,0.09698782
1.02715368,0.09656057
1.02747368,0.09628589
1.02779368,0.09585864
1.02811368,0.09546190
1.02843368,0.09503464
1.02875368,0.09460738
1.02907368,0.09418012
1.02939368,0.09378338
1.02971368,0.09335612
1.03003368,0.09292886
1.03035368,0.09237953
1.03067368,0.09195227
1.03099368,0.09140293
1.03131368,0.09085360
1.03163368,0.09027375
1.03195368,0.08972442
1.03227368,0.08917508
1.03259368,0.08859523
1.03291368,0.08804590
1.03323368,0.08749656
1.03355368,0.08706931
1.03387368,0.08664205
1.03419368,0.08609272
1.03451368,0.08566546
1.03483368,0.08523820
1.03515368,0.08484146
1.03547368,0.08441420
1.03579368,0.08398694
1.03611368,0.08359019
1.03643368,0.08316294
1.03675368,0.08258308
1.03707368,0.08218635
1.03739368,0.08191168
1.03771368,0.08148442
1.03803368,0.08105716
1.03835368,0.08078250
1.03867368,0.08035523
1.03899368,0.07980590
1.03931368,0.07937864
1.03963368,0.07895138
1.03995368,0.07855465
1.04027368,0.07797479
1.04059368,0.07770012
1.04091368,0.07742546
1.04123368,0.07715079
1.04155368,0.07672353
1.04187368,0.07629628
1.04219368,0.07589953
1.04251368,0.07547227
1.04283368,0.07519761
1.04315368,0.07477035
1.04347368,0.07422101
1.04379368,0.07379375
1.04411368,0.07336650
1.04443368,0.07296976
1.04475368,0.07238991
1.04507368,0.07184057
1.04539368,0.07129124
1.04571368,0.07071139
1.04603368,0.07031465
1.04635368,0.06988738
1.04667368,0.06933805
1.04699368,0.06875820
1.04731368,0.06836146
1.04763368,0.06793420
1.04795368,0.06735435
1.04827368,0.06695761
1.04859368,0.06653035
1.04891368,0.06610309
1.04923368,0.06582843
1.04955368,0.06540117
1.04987368,0.06500442
1.05019368,0.06457717
1.05051368,0.06414991
1.05083368,0.06387524
1.05115368,0.06344798
1.05147368,0.06317332
1.05179368,0.06289865
1.05211368,0.06262399
1.05243368,0.06234932
1.05275368,0.06207465
1.05307368,0.06176946
1.05339368,0.06149480
1.05371368,0.06122013
1.05403368,0.06094546
1.05435368,0.06067080
1.05467368,0.06039613
1.05499368,0.06009094
1.05531368,0.05981628
1.05563368,0.05954161
1.05595368,0.05926695
1.05627368,0.05899228
1.05659368,0.05871761
1.05691368,0.05841243
1.05723368,0.05813776
1.05755368,0.05786309
1.05787368,0.05758843
1.05819368,0.05731376
1.05851368,0.05703909
1.05883368,0.05676443
1.05915368,0.05645924
1.05947368,0.05633717
1.05979368,0.05606250
1.06011368,0.05590991
1.06043368,0.05563524
1.06075368,0.05548265
1.06107368,0.05520798
1.06139368,0.05493332
1.06171368,0.05465865
1.06203368,0.05450606
1.06235368,0.05438399
1.06267368,0.05423139
1.06299368,0.05410932
1.06331368,0.05380413
1.06363368,0.05368206
1.06395368,0.05368206
1.06427368,0.05352947
1.06459368,0.05325480
1.06491368,0.05298013
1.06523368,0.05282754
1.06555368,0.05282754
1.06587368,0.05282754
1.06619368,0.05270547
1.06651368,0.05255288
1.06683368,0.05255288
1.06715368,0.05243080
1.06747368,0.05227821
1.06779368,0.05215613
1.06811368,0.05200354
1.06843368,0.05185095
1.06875368,0.05172887
1.06907368,0.05157628
1.06939368,0.05145421
1.06971368,0.05117954
1.07003368,0.05102695
1.07035368,0.05090487
1.07067368,0.05075228
1.07099368,0.05047762
1.07131368,0.05020295
1.07163368,0.04992828
1.07195368,0.04962310
1.07227368,0.04934843
1.07259368,0.04907376
1.07291368,0.04879910
1.07323368,0.04852443
1.07355368,0.04824976
1.07387368,0.04797510
1.07419368,0.04770043
1.07451368,0.04727317
1.07483368,0.04699850
1.07515368,0.04657125
1.07547368,0.04614399
1.07579368,0.04559465
1.07611368,0.04504532
1.07643368,0.04446547
1.07675368,0.04391614
1.07707368,0.04336680
