Time,Channel A
1.18973500,-111.88080000
1.19101500,-112.44540000
1.19229500,-113.07110000
1.19357500,-113.69670000
1.19485500,-114.33760000
1.19613500,-114.96320000
1.19741500,-115.58880000
1.19869500,-116.21450000
1.19997500,-116.85540000
1.20125500,-117.54200000
1.20253500,-118.18290000
1.20381500,-118.80860000
1.20509500,-119.43420000
1.20637500,-120.05980000
1.20765500,-120.70070000
1.20893500,-121.32630000
1.21021500,-121.95200000
1.21149500,-122.65390000
1.21277500,-123.27950000
1.21405500,-123.92040000
1.21533500,-124.54600000
1.21661500,-125.09540000
1.21789500,-125.73630000
1.21917500,-126.36190000
1.22045500,-126.85020000
1.22173500,-127.33850000
1.22301500,-127.82680000
1.22429500,-128.31510000
1.22557500,-128.80340000
1.22685500,-129.23060000
1.22813500,-129.64260000
1.22941500,-129.99360000
1.23069500,-130.34450000
1.23197500,-130.63450000
1.23325500,-130.90910000
1.23453500,-131.18380000
1.23581500,-131.39740000
1.23709500,-131.61110000
1.23837500,-131.82470000
1.23965500,-131.96200000
1.24093500,-132.09940000
1.24221500,-132.23670000
1.24349500,-132.31300000
1.24477500,-132.45030000
1.24605500,-132.51140000
1.24733500,-132.51140000
1.24861500,-132.51140000
1.24989500,-132.45030000
1.25117500,-132.31300000
1.25245500,-132.23670000
1.25373500,-132.09940000
1.25501500,-131.96200000
1.25629500,-131.82470000
1.25757500,-131.67210000
1.25885500,-131.47370000
1.26013500,-131.26010000
1.26141500,-130.98540000
1.26269500,-130.69550000
1.26397500,-130.34450000
1.26525500,-129.93250000
1.26653500,-129.58160000
1.26781500,-129.15430000
1.26909500,-128.74230000
1.27037500,-128.25400000
1.27165500,-127.76570000
1.27293500,-127.33850000
1.27421500,-126.85020000
1.27549500,-126.28560000
1.27677500,-125.73630000
1.27805500,-125.17170000
1.27933500,-124.54600000
1.28061500,-123.92040000
1.28189500,-123.27950000
1.28317500,-122.59280000
1.28445500,-121.89090000
1.28573500,-121.18900000
1.28701500,-120.48710000
1.28829500,-119.72410000
1.28957500,-118.94590000
1.29085500,-118.18290000
1.29213500,-117.40470000
1.29341500,-116.56540000
1.29469500,-115.80250000
1.29597500,-115.02430000
1.29725500,-114.18500000
1.29853500,-113.42200000
1.29981500,-112.58280000
1.30109500,-111.74350000
1.30237500,-110.90430000
1.30365500,-110.06500000
1.30493500,-109.22570000
1.30621500,-108.38650000
1.30749500,-107.54720000
1.30877500,-106.70800000
1.31005500,-105.94500000
1.31133500,-105.16680000
1.31261500,-104.40380000
1.31389500,-103.70190000
1.31517500,-102.92370000
1.31645500,-102.16070000
1.31773500,-101.45880000
1.31901500,-100.69580000
1.32029500,-99.91759000
1.32157500,-99.15463000
1.32285500,-98.37641000
1.32413500,-97.61345000
1.32541500,-96.91152000
1.32669500,-96.07227000
1.32797500,-95.30930000
1.32925500,-94.53107000
1.33053500,-93.82915000
1.33181500,-93.06618000
1.33309500,-92.36426000
1.33437500,-91.60130000
1.33565500,-90.89938000
1.33693500,-90.19745000
1.33821500,-89.49553000
1.33949500,-88.79360000
1.34077500,-88.10693000
1.34205500,-87.40501000
1.34333500,-86.70308000
1.34461500,-86.00115000
1.34589500,-85.29922000
1.34717500,-84.67360000
1.34845500,-83.97167000
1.34973500,-83.34604000
1.35101500,-82.64412000
1.35229500,-81.94219000
1.35357500,-81.24027000
1.35485500,-80.53835000
1.35613500,-79.77538000
1.35741500,-79.07346000
1.35869500,-78.31049000
1.35997500,-77.53227000
1.36125500,-76.84560000
1.36253500,-76.06738000
1.36381500,-75.30441000
1.36509500,-74.46516000
1.36637500,-73.68694000
1.36765500,-72.92397000
1.36893500,-72.08472000
1.37021500,-71.24546000
1.37149500,-70.40620000
1.37277500,-69.56694000
1.37405500,-68.72768000
1.37533500,-67.81213000
1.37661500,-66.91183000
1.37789500,-65.91998000
1.37917500,-65.01968000
1.38045500,-63.96679000
1.38173500,-62.91391000
1.38301500,-61.87627000
1.38429500,-60.82338000
1.38557500,-59.77050000
1.38685500,-58.65657000
1.38813500,-57.52739000
1.38941500,-56.33717000
1.39069500,-55.08591000
1.39197500,-53.81939000
1.39325500,-52.49183000
1.39453500,-51.16428000
1.39581500,-49.77569000
1.39709500,-48.43287000
1.39837500,-47.04428000
1.39965500,-45.50310000
1.40093500,-44.03821000
1.40221500,-42.49702000
1.40349500,-40.95584000
1.40477500,-39.35361000
1.40605500,-37.73613000
1.40733500,-36.05762000
1.40861500,-34.45539000
1.40989500,-32.77688000
1.41117500,-31.09836000
1.41245500,-29.28251000
1.41373500,-27.52769000
1.41501500,-25.71184000
1.41629500,-23.89599000
1.41757500,-22.06488000
1.41885500,-20.18799000
1.42013500,-18.21955000
1.42141500,-16.26637000
1.42269500,-14.31318000
1.42397500,-12.28370000
1.42525500,-10.25422000
1.42653500,-8.22473800
1.42781500,-6.19525700
1.42909500,-4.16577600
1.43037500,-2.13629600
1.43165500,0.01525925
1.43293500,2.10577700
1.43421500,4.21155400
1.43549500,6.30207200
1.43677500,8.40784900
1.43805500,10.49837000
1.43933500,12.60414000
1.44061500,14.69466000
1.44189500,16.80044000
1.44317500,18.89096000
1.44445500,20.92044000
1.44573500,22.94992000
1.44701500,24.97940000
1.44829500,27.08518000
1.44957500,29.17569000
1.45085500,31.20517000
1.45213500,33.15836000
1.45341500,35.12680000
1.45469500,37.15628000
1.45597500,39.18576000
1.45725500,41.13895000
1.45853500,43.16843000
1.45981500,45.12162000
1.46109500,47.09006000
1.46237500,48.90591000
1.46365500,50.79805000
1.46493500,52.67495000
1.46621500,54.56709000
1.46749500,56.45924000
1.46877500,58.27509000
1.47005500,60.16724000
1.47133500,61.98309000
1.47261500,63.72264000
1.47389500,65.55376000
1.47517500,67.29331000
1.47645500,69.04813000
1.47773500,70.72665000
1.47901500,72.46619000
1.48029500,74.22101000
1.48157500,75.89953000
1.48285500,77.65434000
1.48413500,79.33286000
1.48541500,81.01138000
1.48669500,82.68990000
1.48797500,84.36842000
1.48925500,85.97063000
1.49053500,87.64915000
1.49181500,89.26664000
1.49309500,90.94516000
1.49437500,92.54737000
1.49565500,94.14960000
1.49693500,95.76707000
1.49821500,97.36930000
1.49949500,98.98678000
1.50077500,100.58900000
1.50205500,102.13020000
1.50333500,103.67140000
1.50461500,105.21260000
1.50589500,106.81480000
1.50717500,108.43230000
1.50845500,109.95820000
1.50973500,111.49940000
1.51101500,113.04060000
1.51229500,114.64280000
1.51357500,116.12290000
1.51485500,117.58780000
1.51613500,119.12900000
1.51741500,120.67020000
1.51869500,122.21140000
1.51997500,123.67630000
1.52125500,125.21740000
1.52253500,126.68230000
1.52381500,128.22350000
1.52509500,129.76470000
1.52637500,131.29060000
1.52765500,132.83180000
1.52893500,134.37300000
1.53021500,135.83790000
1.53149500,137.31800000
1.53277500,138.85920000
1.53405500,140.38510000
1.53533500,141.92630000
1.53661500,143.46750000
1.53789500,145.08500000
1.53917500,146.68720000
1.54045500,148.22840000
1.54173500,149.76960000
1.54301500,151.37180000
1.54429500,152.98930000
1.54557500,154.51520000
1.54685500,156.05640000
1.54813500,157.59760000
1.54941500,159.19980000
1.55069500,160.81730000
1.55197500,162.41950000
1.55325500,164.03700000
1.55453500,165.63920000
1.55581500,167.18040000
1.55709500,168.72160000
1.55837500,170.32380000
1.55965500,171.94130000
1.56093500,173.48250000
1.56221500,174.94730000
1.56349500,176.41220000
1.56477500,177.81610000
1.56605500,179.28100000
1.56733500,180.74590000
1.56861500,182.14970000
1.56989500,183.55360000
1.57117500,184.94220000
1.57245500,186.34600000
1.57373500,187.67360000
1.57501500,189.00110000
1.57629500,190.32870000
1.57757500,191.65620000
1.57885500,192.92270000
1.58013500,194.17400000
1.58141500,195.44050000
1.58269500,196.63080000
1.58397500,197.82100000
1.58525500,199.01120000
1.58653500,200.20140000
1.58781500,201.25430000
1.58909500,202.23090000
1.59037500,203.20750000
1.59165500,204.18410000
1.59293500,205.23700000
1.59421500,206.13730000
1.59549500,207.05280000
1.59677500,207.96840000
1.59805500,208.80760000
1.59933500,209.64690000
1.60061500,210.48610000
1.60189500,211.32540000
1.60317500,212.01210000
1.60445500,212.79030000
1.60573500,213.41590000
1.60701500,214.11790000
1.60829500,214.74350000
1.60957500,215.36910000
1.61085500,215.93370000
1.61213500,216.49830000
1.61341500,217.04760000
1.61469500,217.53590000
1.61597500,218.03950000
1.61725500,218.45150000
1.61853500,218.80240000
1.61981500,219.07710000
1.62109500,219.36700000
1.62237500,219.64170000
1.62365500,219.91640000
1.62493500,220.13000000
1.62621500,220.34360000
1.62749500,220.55730000
1.62877500,220.75560000
1.63005500,220.90820000
1.63133500,220.96930000
1.63261500,221.04550000
1.63389500,221.04550000
1.63517500,220.96930000
1.63645500,220.96930000
1.63773500,220.96930000
1.63901500,220.90820000
1.64029500,220.83190000
1.64157500,220.75560000
1.64285500,220.61830000
1.64413500,220.48100000
1.64541500,220.34360000
1.64669500,220.13000000
1.64797500,219.91640000
1.64925500,219.71800000
1.65053500,219.42810000
1.65181500,219.15340000
1.65309500,218.87870000
1.65437500,218.52780000
1.65565500,218.23790000
1.65693500,217.88690000
1.65821500,217.47490000
1.65949500,217.12390000
1.66077500,216.77300000
1.66205500,216.36100000
1.66333500,216.01000000
1.66461500,215.58270000
1.66589500,215.17070000
1.66717500,214.74350000
1.66845500,214.25520000
1.66973500,213.76690000
1.67101500,213.35490000
1.67229500,212.92760000
1.67357500,212.51560000
1.67485500,212.01210000
1.67613500,211.60010000
1.67741500,211.11180000
1.67869500,210.68450000
1.67997500,210.27250000
1.68125500,209.78420000
1.68253500,209.29590000
1.68381500,208.80760000
1.68509500,208.31930000
1.68637500,207.75470000
1.68765500,207.26640000
1.68893500,206.70180000
1.69021500,206.21350000
1.69149500,205.72530000
1.69277500,205.23700000
1.69405500,204.74870000
1.69533500,204.26040000
1.69661500,203.77210000
1.69789500,203.26850000
1.69917500,202.85650000
1.70045500,202.36820000
1.70173500,201.94100000
1.70301500,201.45270000
1.70429500,200.96440000
1.70557500,200.47610000
1.70685500,199.98780000
1.70813500,199.49950000
1.70941500,199.01120000
1.71069500,198.52290000
1.71197500,198.03460000
1.71325500,197.53110000
1.71453500,197.04280000
1.71581500,196.55450000
1.71709500,196.14250000
1.71837500,195.65420000
1.71965500,195.16590000
1.72093500,194.73860000
1.72221500,194.25030000
1.72349500,193.76200000
1.72477500,193.33470000
1.72605500,192.84650000
1.72733500,192.35820000
1.72861500,191.94620000
1.72989500,191.45790000
1.73117500,190.96960000
1.73245500,190.54230000
1.73373500,190.13030000
1.73501500,189.70300000
1.73629500,189.29100000
1.73757500,188.86380000
1.73885500,188.45180000
1.74013500,188.10080000
1.74141500,187.67360000
1.74269500,187.18530000
1.74397500,186.77330000
1.74525500,186.26970000
1.74653500,185.78140000
1.74781500,185.29310000
1.74909500,184.80480000
1.75037500,184.39280000
1.75165500,183.90450000
1.75293500,183.41620000
1.75421500,182.85160000
1.75549500,182.28700000
1.75677500,181.73770000
1.75805500,181.17310000
1.75933500,180.68480000
1.76061500,180.12020000
1.76189500,179.49460000
1.76317500,178.93000000
1.76445500,178.30440000
1.76573500,177.67880000
1.76701500,177.11420000
1.76829500,176.48850000
1.76957500,175.84760000
1.77085500,175.22200000
1.77213500,174.59640000
1.77341500,173.89450000
1.77469500,173.19250000
1.77597500,172.49060000
1.77725500,171.80390000
1.77853500,171.10200000
1.77981500,170.32380000
1.78109500,169.48450000
1.78237500,168.72160000
1.78365500,167.88230000
1.78493500,167.04300000
1.78621500,166.20380000
1.78749500,165.28820000
1.78877500,164.38790000
1.79005500,163.47240000
1.79133500,162.57210000
1.79261500,161.58020000
1.79389500,160.54260000
1.79517500,159.48970000
1.79645500,158.43680000
1.79773500,157.38390000
1.79901500,156.27000000
1.80029500,155.15610000
1.80157500,154.02690000
1.80285500,152.83670000
1.80413500,151.64650000
1.80541500,150.47150000
1.80669500,149.28130000
1.80797500,148.15210000
1.80925500,146.96190000
1.81053500,145.71060000
1.81181500,144.44410000
1.81309500,143.19280000
1.81437500,141.86530000
1.81565500,140.53770000
1.81693500,139.21020000
1.81821500,137.80630000
1.81949500,136.40250000
1.82077500,134.99860000
1.82205500,133.61000000
1.82333500,132.20620000
1.82461500,130.80230000
1.82589500,129.33740000
1.82717500,127.87260000
1.82845500,126.46870000
1.82973500,125.08010000
1.83101500,123.60000000
1.83229500,122.05880000
1.83357500,120.59390000
1.83485500,119.12900000
1.83613500,117.72510000
1.83741500,116.26030000
1.83869500,114.71910000
1.83997500,113.17790000
1.84125500,111.63670000
1.84253500,110.03450000
1.84381500,108.49330000
1.84509500,106.95210000
1.84637500,105.41090000
1.84765500,103.88500000
1.84893500,102.34380000
1.85021500,100.80260000
1.85149500,99.26145000
1.85277500,97.65923000
1.85405500,96.04174000
1.85533500,94.50056000
1.85661500,92.89834000
1.85789500,91.28086000
1.85917500,89.67863000
1.86045500,88.00011000
1.86173500,86.39790000
1.86301500,84.85671000
1.86429500,83.31552000
1.86557500,81.69804000
1.86685500,80.17212000
1.86813500,78.55464000
1.86941500,77.01345000
1.87069500,75.47227000
1.87197500,73.94634000
1.87325500,72.32886000
1.87453500,70.78768000
1.87581500,69.26176000
1.87709500,67.72057000
1.87837500,66.17938000
1.87965500,64.63820000
1.88093500,63.17331000
1.88221500,61.63213000
1.88349500,60.09094000
1.88477500,58.62605000
1.88605500,57.16116000
1.88733500,55.61998000
1.88861500,54.07880000
1.88989500,52.53761000
1.89117500,51.07272000
1.89245500,49.66887000
1.89373500,48.28028000
1.89501500,46.87643000
1.89629500,45.47258000
1.89757500,44.08398000
1.89885500,42.68013000
1.90013500,41.35258000
1.90141500,40.02502000
1.90269500,38.69747000
1.90397500,37.36991000
1.90525500,35.96606000
1.90653500,34.63851000
1.90781500,33.37199000
1.90909500,32.12073000
1.91037500,30.85421000
1.91165500,29.60295000
1.91293500,28.41273000
1.91421500,27.29881000
1.91549500,26.16962000
1.91677500,25.05570000
1.91805500,23.86547000
1.91933500,22.81259000
1.92061500,21.77496000
1.92189500,20.78310000
1.92317500,19.74548000
1.92445500,18.75362000
1.92573500,17.71599000
1.92701500,16.66311000
1.92829500,15.68651000
1.92957500,14.70992000
1.93085500,13.73333000
1.93213500,12.81777000
1.93341500,11.90222000
1.93469500,11.06296000
1.93597500,10.22370000
1.93725500,9.38444100
1.93853500,8.54518200
1.93981500,7.70592300
1.94109500,6.86666400
1.94237500,6.10370200
1.94365500,5.34073900
1.94493500,4.56251700
1.94621500,3.72325800
1.94749500,2.96029500
1.94877500,2.18207300
1.95005500,1.48014800
1.95133500,0.79348120
1.95261500,0.09155552
1.95389500,-0.59511090
1.95517500,-1.22074000
1.95645500,-1.86162900
1.95773500,-2.41096200
1.95901500,-3.03659200
1.96029500,-3.67748000
1.96157500,-4.30311000
1.96285500,-4.92873900
1.96413500,-5.49333100
1.96541500,-6.11896100
1.96669500,-6.74459000
1.96797500,-7.38547900
1.96925500,-7.93481200
1.97053500,-8.49940500
1.97181500,-9.06399600
1.97309500,-9.61333000
1.97437500,-10.17792000
1.97565500,-10.74251000
1.97693500,-11.29185000
1.97821500,-11.78014000
1.97949500,-12.34474000
1.98077500,-12.83303000
1.98205500,-13.32133000
1.98333500,-13.80962000
1.98461500,-14.29792000
1.98589500,-14.80148000
1.98717500,-15.21348000
1.98845500,-15.70177000
1.98973500,-16.12903000
1.99101500,-16.54103000
1.99229500,-16.96829000
1.99357500,-17.45659000
1.99485500,-17.86859000
1.99613500,-18.29585000
1.99741500,-18.70785000
1.99869500,-19.19614000
1.99997500,-19.54710000
2.00125500,-19.97436000
2.00253500,-20.32533000
2.00381500,-20.73733000
2.00509500,-21.08829000
2.00637500,-21.43925000
2.00765500,-21.72918000
2.00893500,-22.00385000
2.01021500,-22.27851000
2.01149500,-22.56844000
2.01277500,-22.84310000
2.01405500,-23.11777000
2.01533500,-23.40770000
2.01661500,-23.68236000
2.01789500,-23.95703000
2.01917500,-24.24695000
2.02045500,-24.44533000
2.02173500,-24.65895000
2.02301500,-24.87259000
2.02429500,-25.08621000
2.02557500,-25.22355000
2.02685500,-25.36088000
2.02813500,-25.43718000
2.02941500,-25.43718000
2.03069500,-25.49821000
2.03197500,-25.49821000
2.03325500,-25.49821000
2.03453500,-25.49821000
2.03581500,-25.49821000
2.03709500,-25.49821000
2.03837500,-25.49821000
2.03965500,-25.49821000
2.04093500,-25.43718000
2.04221500,-25.36088000
2.04349500,-25.28458000
2.04477500,-25.22355000
2.04605500,-25.14725000
2.04733500,-25.00992000
2.04861500,-24.87259000
2.04989500,-24.65895000
2.05117500,-24.44533000
2.05245500,-24.24695000
2.05373500,-24.03333000
2.05501500,-23.81969000
2.05629500,-23.60607000
2.05757500,-23.40770000
2.05885500,-23.11777000
2.06013500,-22.91940000
2.06141500,-22.56844000
2.06269500,-22.27851000
2.06397500,-22.00385000
2.06525500,-21.72918000
2.06653500,-21.43925000
2.06781500,-21.16459000
2.06909500,-20.88992000
2.07037500,-20.46266000
2.07165500,-20.11170000
2.07293500,-19.76073000
2.07421500,-19.40977000
2.07549500,-18.92147000
2.07677500,-18.50947000
2.07805500,-18.08221000
2.07933500,-17.67022000
