Time,Channel A
(ms),(V)

1.39108713,-0.19580680
1.39140713,-0.19830930
1.39172713,-0.20087280
1.39204713,-0.20343640
1.39236713,-0.20569470
1.39268713,-0.20795310
1.39300713,-0.21021150
1.39332713,-0.21246990
1.39364713,-0.21472820
1.39396713,-0.21668140
1.39428713,-0.21869560
1.39460713,-0.22064880
1.39492713,-0.22266300
1.39524713,-0.22461620
1.39556713,-0.22632530
1.39588713,-0.22803430
1.39620713,-0.22968230
1.39652713,-0.23139130
1.39684713,-0.23310040
1.39716713,-0.23480940
1.39748713,-0.23621330
1.39780713,-0.23792230
1.39812713,-0.23957030
1.39844713,-0.24103520
1.39876713,-0.24243900
1.39908713,-0.24353770
1.39940713,-0.24469740
1.39972713,-0.24555190
1.40004713,-0.24640650
1.40036713,-0.24719990
1.40068713,-0.24805440
1.40100713,-0.24890900
1.40132713,-0.24945830
1.40164713,-0.24976350
1.40196713,-0.25006870
1.40228713,-0.25031280
1.40260713,-0.25061800
1.40292713,-0.25092320
1.40324713,-0.25116730
1.40356713,-0.25116730
1.40388713,-0.25116730
1.40420713,-0.25116730
1.40452713,-0.25092320
1.40484713,-0.25061800
1.40516713,-0.25031280
1.40548713,-0.25006870
1.40580713,-0.24976350
1.40612713,-0.24945830
1.40644713,-0.24890900
1.40676713,-0.24835960
1.40708713,-0.24781030
1.40740713,-0.24695580
1.40772713,-0.24610130
1.40804713,-0.24524670
1.40836713,-0.24414810
1.40868713,-0.24268320
1.40900713,-0.24127930
1.40932713,-0.23987550
1.40964713,-0.23816650
1.40996713,-0.23645740
1.41028713,-0.23480940
1.41060713,-0.23310040
1.41092713,-0.23139130
1.41124713,-0.22968230
1.41156713,-0.22772910
1.41188713,-0.22577590
1.41220713,-0.22376170
1.41252713,-0.22180850
1.41284713,-0.21979430
1.41316713,-0.21753590
1.41348713,-0.21527760
1.41380713,-0.21301920
1.41412713,-0.21076080
1.41444713,-0.20819730
1.41476713,-0.20569470
1.41508713,-0.20282600
1.41540713,-0.20001830
1.41572713,-0.19721060
1.41604713,-0.19440290
1.41636713,-0.19153420
1.41668713,-0.18872650
1.41700713,-0.18561360
1.41732713,-0.18250070
1.41764713,-0.17938780
1.41796713,-0.17627490
1.41828713,-0.17291790
1.41860713,-0.16949980
1.41892713,-0.16614280
1.41924713,-0.16272470
1.41956713,-0.15930660
1.41988713,-0.15564440
1.42020713,-0.15228740
1.42052713,-0.14856410
1.42084713,-0.14490190
1.42116713,-0.14123970
1.42148713,-0.13757740
1.42180713,-0.13415940
1.42212713,-0.13080230
1.42244713,-0.12714010
1.42276713,-0.12341690
1.42308713,-0.11975460
1.42340713,-0.11578720
1.42372713,-0.11188090
1.42404713,-0.10791340
1.42436713,-0.10394600
1.42468713,-0.09997864
1.42500713,-0.09631642
1.42532713,-0.09234901
1.42564713,-0.08838160
1.42596713,-0.08441420
1.42628713,-0.08020265
1.42660713,-0.07599109
1.42692713,-0.07202368
1.42724713,-0.06805628
1.42756713,-0.06408887
1.42788713,-0.05987732
1.42820713,-0.05560473
1.42852713,-0.05139317
1.42884713,-0.04742577
1.42916713,-0.04345836
1.42948713,-0.03924681
1.42980713,-0.03552354
1.43012713,-0.03161718
1.43044713,-0.02764977
1.43076713,-0.02368236
1.43108713,-0.01971496
1.43140713,-0.01574755
1.43172713,-0.01184118
1.43204713,-0.00787378
1.43236713,-0.00390637
1.43268713,0.00000000
1.43300713,0.00396741
1.43332713,0.00787378
1.43364713,0.01159703
1.43396713,0.01550340
1.43428713,0.01947081
1.43460713,0.02343822
1.43492713,0.02710044
1.43524713,0.03076266
1.43556713,0.03418073
1.43588713,0.03759880
1.43620713,0.04095584
1.43652713,0.04461806
1.43684713,0.04803614
1.43716713,0.05169836
1.43748713,0.05481124
1.43780713,0.05822932
1.43812713,0.06158635
1.43844713,0.06500442
1.43876713,0.06811731
1.43908713,0.07092502
1.43940713,0.07403790
1.43972713,0.07715079
1.44004713,0.08026368
1.44036713,0.08307138
1.44068713,0.08587909
1.44100713,0.08844264
1.44132713,0.09100620
1.44164713,0.09350871
1.44196713,0.09607227
1.44228713,0.09863582
1.44260713,0.10113830
1.44292713,0.10339670
1.44324713,0.10565510
1.44356713,0.10791340
1.44388713,0.10992770
1.44420713,0.11188090
1.44452713,0.11383400
1.44484713,0.11584830
1.44516713,0.11780150
1.44548713,0.11981570
1.44580713,0.12146370
1.44612713,0.12317270
1.44644713,0.12457660
1.44676713,0.12573630
1.44708713,0.12683490
1.44740713,0.12829980
1.44772713,0.12939850
1.44804713,0.13055820
1.44836713,0.13135170
1.44868713,0.13220620
1.44900713,0.13306070
1.44932713,0.13391520
1.44964713,0.13476970
1.44996713,0.13531910
1.45028713,0.13617360
1.45060713,0.13672290
1.45092713,0.13733330
1.45124713,0.13788260
1.45156713,0.13843200
1.45188713,0.13904230
1.45220713,0.13959170
1.45252713,0.13983580
1.45284713,0.13983580
1.45316713,0.13983580
1.45348713,0.13983580
1.45380713,0.13959170
1.45412713,0.13959170
1.45444713,0.13928650
1.45476713,0.13873710
1.45508713,0.13818780
1.45540713,0.13757740
1.45572713,0.13702810
1.45604713,0.13647880
1.45636713,0.13562430
1.45668713,0.13476970
1.45700713,0.13367110
1.45732713,0.13281660
1.45764713,0.13165690
1.45796713,0.13055820
1.45828713,0.12909330
1.45860713,0.12768950
1.45892713,0.12628560
1.45924713,0.12488170
1.45956713,0.12378310
1.45988713,0.12231820
1.46020713,0.12091430
1.46052713,0.11951050
1.46084713,0.11810660
1.46116713,0.11639760
1.46148713,0.11444440
1.46180713,0.11273540
1.46212713,0.11078220
1.46244713,0.10907320
1.46276713,0.10705890
1.46308713,0.10510580
1.46340713,0.10315260
1.46372713,0.10113830
1.46404713,0.09918515
1.46436713,0.09692679
1.46468713,0.09466842
1.46500713,0.09241005
1.46532713,0.09015168
1.46564713,0.08758812
1.46596713,0.08502457
1.46628713,0.08252205
1.46660713,0.07995850
1.46692713,0.07770012
1.46724713,0.07544176
1.46756713,0.07318339
1.46788713,0.07061983
1.46820713,0.06836146
1.46852713,0.06585895
1.46884713,0.06329539
1.46916713,0.06073184
1.46948713,0.05792413
1.46980713,0.05511643
1.47012713,0.05224769
1.47044713,0.04943999
1.47076713,0.04663228
1.47108713,0.04382458
1.47140713,0.04095584
1.47172713,0.03814814
1.47204713,0.03534044
1.47236713,0.03222755
1.47268713,0.02911466
1.47300713,0.02600177
1.47332713,0.02319407
1.47364713,0.02032533
1.47396713,0.01751762
1.47428713,0.01470992
1.47460713,0.01184118
1.47492713,0.00878933
1.47524713,0.00592059
1.47556713,0.00311289
1.47588713,0.00030519
1.47620713,-0.00250252
1.47652713,-0.00531022
1.47684713,-0.00787378
1.47716713,-0.01037629
1.47748713,-0.01293985
1.47780713,-0.01574755
1.47812713,-0.01861629
1.47844713,-0.02087466
1.47876713,-0.02337718
1.47908713,-0.02594073
1.47940713,-0.02874844
1.47972713,-0.03161718
1.48004713,-0.03442488
1.48036713,-0.03698843
1.48068713,-0.03979614
1.48100713,-0.04260384
1.48132713,-0.04541154
1.48164713,-0.04797510
1.48196713,-0.05023347
1.48228713,-0.05279702
1.48260713,-0.05505539
1.48292713,-0.05761895
1.48324713,-0.05987732
1.48356713,-0.06213569
1.48388713,-0.06463820
1.48420713,-0.06689657
1.48452713,-0.06915494
1.48484713,-0.07141332
1.48516713,-0.07342754
1.48548713,-0.07538072
1.48580713,-0.07739494
1.48612713,-0.07904294
1.48644713,-0.08105716
1.48676713,-0.08276620
1.48708713,-0.08471938
1.48740713,-0.08642842
1.48772713,-0.08838160
1.48804713,-0.09039582
1.48836713,-0.09234901
1.48868713,-0.09405804
1.48900713,-0.09546190
1.48932713,-0.09717093
1.48964713,-0.09857479
1.48996713,-0.09967345
1.49028713,-0.10113830
1.49060713,-0.10254220
1.49092713,-0.10364090
1.49124713,-0.10504470
1.49156713,-0.10620440
1.49188713,-0.10760830
1.49220713,-0.10876800
1.49252713,-0.11017180
1.49284713,-0.11127050
1.49316713,-0.11212500
1.49348713,-0.11297950
1.49380713,-0.11383400
1.49412713,-0.11468860
1.49444713,-0.11554310
1.49476713,-0.11609240
1.49508713,-0.11694690
1.49540713,-0.11749630
1.49572713,-0.11804560
1.49604713,-0.11865600
1.49636713,-0.11920530
1.49668713,-0.11975460
1.49700713,-0.12030400
1.49732713,-0.12091430
1.49764713,-0.12146370
1.49796713,-0.12201300
1.49828713,-0.12231820
1.49860713,-0.12231820
1.49892713,-0.12256230
1.49924713,-0.12256230
1.49956713,-0.12286750
1.49988713,-0.12256230
1.50020713,-0.12231820
1.50052713,-0.12201300
1.50084713,-0.12170780
1.50116713,-0.12115850
1.50148713,-0.12060910
1.50180713,-0.12005980
1.50212713,-0.11944940
1.50244713,-0.11890010
1.50276713,-0.11835080
1.50308713,-0.11780150
1.50340713,-0.11719110
1.50372713,-0.11664170
1.50404713,-0.11609240
1.50436713,-0.11523790
1.50468713,-0.11468860
1.50500713,-0.11413920
1.50532713,-0.11328470
1.50564713,-0.11267430
1.50596713,-0.11188090
1.50628713,-0.11127050
1.50660713,-0.11041600
1.50692713,-0.10931730
1.50724713,-0.10846280
1.50756713,-0.10730310
1.50788713,-0.10620440
1.50820713,-0.10504470
1.50852713,-0.10394600
1.50884713,-0.10254220
1.50916713,-0.10138250
1.50948713,-0.10052800
1.50980713,-0.09912412
1.51012713,-0.09802546
1.51044713,-0.09686575
1.51076713,-0.09546190
1.51108713,-0.09405804
1.51140713,-0.09289835
1.51172713,-0.09149449
1.51204713,-0.09039582
1.51236713,-0.08893093
1.51268713,-0.08752709
1.51300713,-0.08587909
1.51332713,-0.08441420
1.51364713,-0.08301035
1.51396713,-0.08160649
1.51428713,-0.08020265
1.51460713,-0.07849361
1.51492713,-0.07678457
1.51524713,-0.07513657
1.51556713,-0.07342754
1.51588713,-0.07171850
1.51620713,-0.07000946
1.51652713,-0.06836146
1.51684713,-0.06665242
1.51716713,-0.06494339
1.51748713,-0.06323435
1.51780713,-0.06152532
1.51812713,-0.05987732
1.51844713,-0.05816828
1.51876713,-0.05645924
1.51908713,-0.05505539
1.51940713,-0.05365154
1.51972713,-0.05224769
1.52004713,-0.05053865
1.52036713,-0.04913480
1.52068713,-0.04766991
1.52100713,-0.04602191
1.52132713,-0.04461806
1.52164713,-0.04345836
1.52196713,-0.04205451
1.52228713,-0.04065065
1.52260713,-0.03924681
1.52292713,-0.03778192
1.52324713,-0.03637806
1.52356713,-0.03497421
1.52388713,-0.03357036
1.52420713,-0.03216651
1.52452713,-0.03045747
1.52484713,-0.02905362
1.52516713,-0.02764977
1.52548713,-0.02624592
1.52580713,-0.02453688
1.52612713,-0.02313303
1.52644713,-0.02197333
1.52676713,-0.02056948
1.52708713,-0.01940977
1.52740713,-0.01800592
1.52772713,-0.01690725
1.52804713,-0.01550340
1.52836713,-0.01434370
1.52868713,-0.01293985
1.52900713,-0.01153600
1.52932713,-0.01037629
1.52964713,-0.00927763
1.52996713,-0.00787378
1.53028713,-0.00671407
1.53060713,-0.00561541
1.53092713,-0.00445570
1.53124713,-0.00335704
1.53156713,-0.00219733
1.53188713,-0.00109867
1.53220713,0.00000000
1.53252713,0.00115970
1.53284713,0.00225837
1.53316713,0.00311289
1.53348713,0.00396741
1.53380713,0.00506607
1.53412713,0.00592059
1.53444713,0.00677511
1.53476713,0.00762963
1.53508713,0.00817896
1.53540713,0.00878933
1.53572713,0.00933866
1.53604713,0.00988800
1.53636713,0.01043733
1.53668713,0.01104770
1.53700713,0.01159703
1.53732713,0.01214637
1.53764713,0.01269570
1.53796713,0.01330607
1.53828713,0.01385540
1.53860713,0.01440474
1.53892713,0.01495407
1.53924713,0.01556444
1.53956713,0.01611377
1.53988713,0.01666311
1.54020713,0.01721244
1.54052713,0.01782281
1.54084713,0.01837214
1.54116713,0.01892148
1.54148713,0.01922666
1.54180713,0.01947081
1.54212713,0.02008118
1.54244713,0.02032533
1.54276713,0.02063051
1.54308713,0.02087466
1.54340713,0.02117985
1.54372713,0.02148503
1.54404713,0.02172918
1.54436713,0.02203436
1.54468713,0.02233955
1.54500713,0.02233955
1.54532713,0.02258370
1.54564713,0.02288888
1.54596713,0.02313303
1.54628713,0.02313303
1.54660713,0.02343822
1.54692713,0.02374340
1.54724713,0.02398755
1.54756713,0.02429273
1.54788713,0.02429273
1.54820713,0.02459792
1.54852713,0.02459792
1.54884713,0.02459792
1.54916713,0.02459792
1.54948713,0.02459792
1.54980713,0.02459792
1.55012713,0.02459792
1.55044713,0.02459792
1.55076713,0.02459792
1.55108713,0.02459792
1.55140713,0.02459792
1.55172713,0.02459792
1.55204713,0.02459792
1.55236713,0.02459792
1.55268713,0.02459792
1.55300713,0.02459792
1.55332713,0.02459792
1.55364713,0.02459792
1.55396713,0.02459792
1.55428713,0.02459792
1.55460713,0.02459792
1.55492713,0.02459792
1.55524713,0.02459792
1.55556713,0.02459792
1.55588713,0.02459792
1.55620713,0.02459792
1.55652713,0.02459792
1.55684713,0.02459792
1.55716713,0.02459792
1.55748713,0.02459792
1.55780713,0.02459792
1.55812713,0.02459792
1.55844713,0.02459792
1.55876713,0.02459792
1.55908713,0.02459792
1.55940713,0.02459792
1.55972713,0.02459792
1.56004713,0.02459792
1.56036713,0.02459792
1.56068713,0.02459792
1.56100713,0.02459792
1.56132713,0.02459792
1.56164713,0.02459792
1.56196713,0.02459792
1.56228713,0.02459792
1.56260713,0.02459792
1.56292713,0.02459792
1.56324713,0.02459792
1.56356713,0.02459792
1.56388713,0.02459792
1.56420713,0.02459792
1.56452713,0.02459792
1.56484713,0.02459792
1.56516713,0.02459792
1.56548713,0.02459792
1.56580713,0.02459792
1.56612713,0.02459792
1.56644713,0.02459792
1.56676713,0.02459792
1.56708713,0.02459792
1.56740713,0.02459792
1.56772713,0.02459792
1.56804713,0.02459792
1.56836713,0.02459792
1.56868713,0.02459792
1.56900713,0.02459792
1.56932713,0.02459792
1.56964713,0.02459792
1.56996713,0.02459792
1.57028713,0.02484207
1.57060713,0.02484207
1.57092713,0.02484207
1.57124713,0.02484207
1.57156713,0.02514725
1.57188713,0.02539140
1.57220713,0.02539140
1.57252713,0.02569658
1.57284713,0.02600177
1.57316713,0.02624592
1.57348713,0.02685629
1.57380713,0.02710044
1.57412713,0.02771081
1.57444713,0.02826014
1.57476713,0.02880947
1.57508713,0.02935881
1.57540713,0.02966399
1.57572713,0.02996918
1.57604713,0.03051851
1.57636713,0.03082369
1.57668713,0.03137303
1.57700713,0.03161718
1.57732713,0.03222755
1.57764713,0.03277688
1.57796713,0.03332621
1.57828713,0.03387555
1.57860713,0.03448592
1.57892713,0.03503525
1.57924713,0.03558458
1.57956713,0.03619495
1.57988713,0.03674429
1.58020713,0.03729362
1.58052713,0.03784295
1.58084713,0.03845332
1.58116713,0.03900266
1.58148713,0.03955199
1.58180713,0.04010132
1.58212713,0.04095584
1.58244713,0.04181036
1.58276713,0.04266488
1.58308713,0.04351940
1.58340713,0.04437391
1.58372713,0.04522843
1.58404713,0.04608295
1.58436713,0.04693747
1.58468713,0.04773095
1.58500713,0.04889065
1.58532713,0.04998932
1.58564713,0.05084384
1.58596713,0.05200354
1.58628713,0.05285806
1.58660713,0.05395672
1.58692713,0.05511643
1.58724713,0.05621510
1.58756713,0.05737480
1.58788713,0.05847346
1.58820713,0.05963317
1.58852713,0.06103702
1.58884713,0.06213569
1.58916713,0.06329539
1.58948713,0.06469924
1.58980713,0.06610309
1.59012713,0.06750695
1.59044713,0.06897184
1.59076713,0.07037568
1.59108713,0.07177953
1.59140713,0.07348857
1.59172713,0.07513657
1.59204713,0.07660146
1.59236713,0.07800531
1.59268713,0.07965331
1.59300713,0.08111820
1.59332713,0.08252205
1.59364713,0.08392590
1.59396713,0.08502457
1.59428713,0.08648945
1.59460713,0.08758812
1.59492713,0.08874783
1.59524713,0.08984649
1.59556713,0.09125035
1.59588713,0.09295938
1.59620713,0.09466842
1.59652713,0.09607227
1.59684713,0.09778131
1.59716713,0.09942930
1.59748713,0.10113830
1.59780713,0.10254220
1.59812713,0.10425120
1.59844713,0.10596030
1.59876713,0.10766930
1.59908713,0.10931730
1.59940713,0.11102630
1.59972713,0.11273540
1.60004713,0.11444440
1.60036713,0.11609240
1.60068713,0.11780150
1.60100713,0.11951050
1.60132713,0.12121950
1.60164713,0.12317270
1.60196713,0.12518690
1.60228713,0.12683490
1.60260713,0.12854400
1.60292713,0.13025300
1.60324713,0.13196200
1.60356713,0.13361000
1.60388713,0.13562430
1.60420713,0.13757740
1.60452713,0.13959170
1.60484713,0.14154480
1.60516713,0.14355910
1.60548713,0.14520710
1.60580713,0.14691610
1.60612713,0.14886930
1.60644713,0.15057830
1.60676713,0.15259260
1.60708713,0.15424050
1.60740713,0.15594960
1.60772713,0.15765860
1.60804713,0.15936770
1.60836713,0.16107670
1.60868713,0.16302990
1.60900713,0.16443370
1.60932713,0.16614280
1.60964713,0.16785180
1.60996713,0.16949980
1.61028713,0.17120880
1.61060713,0.17291790
1.61092713,0.17462690
1.61124713,0.17603080
1.61156713,0.17773980
1.61188713,0.17914370
1.61220713,0.18054750
1.61252713,0.18225650
1.61284713,0.18366040
1.61316713,0.18536940
1.61348713,0.18677330
1.61380713,0.18848230
1.61412713,0.19013030
1.61444713,0.19159520
1.61476713,0.19324320
1.61508713,0.19495220
1.61540713,0.19666130
1.61572713,0.19837030
1.61604713,0.19977420
1.61636713,0.20117800
1.61668713,0.20258190
1.61700713,0.20398570
1.61732713,0.20538960
1.61764713,0.20654930
1.61796713,0.20795310
1.61828713,0.20935700
1.61860713,0.21076080
1.61892713,0.21192050
1.61924713,0.21308020
1.61956713,0.21417890
1.61988713,0.21533860
1.62020713,0.21643730
1.62052713,0.21759700
1.62084713,0.21869560
1.62116713,0.21985530
1.62148713,0.22095400
1.62180713,0.22211370
1.62212713,0.22296820
1.62244713,0.22382270
1.62276713,0.22522660
1.62308713,0.22632530
1.62340713,0.22717980
1.62372713,0.22803430
1.62404713,0.22888880
1.62436713,0.22974330
1.62468713,0.23029270
1.62500713,0.23084200
1.62532713,0.23145240
1.62564713,0.23200170
1.62596713,0.23255100
1.62628713,0.23310040
1.62660713,0.23371080
1.62692713,0.23426010
1.62724713,0.23480940
1.62756713,0.23535870
1.62788713,0.23596910
1.62820713,0.23621330
1.62852713,0.23682360
1.62884713,0.23737300
1.62916713,0.23767820
1.62948713,0.23792230
1.62980713,0.23847160
1.63012713,0.23877680
1.63044713,0.23908200
1.63076713,0.23932610
1.63108713,0.23963130
1.63140713,0.23963130
1.63172713,0.23963130
1.63204713,0.23963130
1.63236713,0.23963130
1.63268713,0.23963130
1.63300713,0.23908200
1.63332713,0.23908200
1.63364713,0.23847160
1.63396713,0.23822750
1.63428713,0.23767820
1.63460713,0.23706780
1.63492713,0.23682360
1.63524713,0.23621330
1.63556713,0.23566390
1.63588713,0.23511460
1.63620713,0.23456530
1.63652713,0.23395490
1.63684713,0.23340560
1.63716713,0.23285620
1.63748713,0.23230690
1.63780713,0.23169650
1.63812713,0.23114720
1.63844713,0.23059790
1.63876713,0.22998750
1.63908713,0.22888880
1.63940713,0.22803430
1.63972713,0.22717980
1.64004713,0.22632530
1.64036713,0.22547080
1.64068713,0.22461620
1.64100713,0.22382270
1.64132713,0.22296820
1.64164713,0.22180850
1.64196713,0.22070990
1.64228713,0.21955020
1.64260713,0.21845150
1.64292713,0.21729180
1.64324713,0.21588790
1.64356713,0.21448410
1.64388713,0.21332440
1.64420713,0.21192050
1.64452713,0.21051670
1.64484713,0.20880760
1.64516713,0.20740380
1.64548713,0.20599990
1.64580713,0.20459610
1.64612713,0.20313120
1.64644713,0.20148320
1.64676713,0.19977420
1.64708713,0.19806510
1.64740713,0.19635610
1.64772713,0.19470810
1.64804713,0.19299910
1.64836713,0.19129000
1.64868713,0.18988620
1.64900713,0.18817710
1.64932713,0.18622390
1.64964713,0.18451490
1.64996713,0.18311110
1.65028713,0.18109680
1.65060713,0.17944880
1.65092713,0.17743460
1.65124713,0.17548140
1.65156713,0.17322310
1.65188713,0.17120880
1.65220713,0.16925570
1.65252713,0.16724140
1.65284713,0.16528830
1.65316713,0.16333510
1.65348713,0.16162600
1.65380713,0.15961180
1.65412713,0.15796380
1.65444713,0.15594960
1.65476713,0.15399640
1.65508713,0.15198220
1.65540713,0.15033420
1.65572713,0.14832000
1.65604713,0.14661090
1.65636713,0.14465770
1.65668713,0.14270450
1.65700713,0.14044620
1.65732713,0.13843200
1.65764713,0.13647880
1.65796713,0.13446450
1.65828713,0.13251140
1.65860713,0.13025300
1.65892713,0.12799460
1.65924713,0.12573630
1.65956713,0.12378310
1.65988713,0.12176890
1.66020713,0.11981570
1.66052713,0.11780150
1.66084713,0.11584830
1.66116713,0.11358990
1.66148713,0.11157570
1.66180713,0.10962250
1.66212713,0.10791340
1.66244713,0.10596030
1.66276713,0.10394600
1.66308713,0.10199290
1.66340713,0.10003970
1.66372713,0.09802546
1.66404713,0.09607227
1.66436713,0.09381390
1.66468713,0.09179968
1.66500713,0.08984649
1.66532713,0.08789331
1.66564713,0.08587909
1.66596713,0.08392590
1.66628713,0.08191168
1.66660713,0.07995850
1.66692713,0.07824946
1.66724713,0.07654043
1.66756713,0.07489242
1.66788713,0.07318339
1.66820713,0.07147435
1.66852713,0.06976531
1.66884713,0.06811731
1.66916713,0.06640828
1.66948713,0.06439406
1.66980713,0.06299020
1.67012713,0.06128117
1.67044713,0.05932798
1.67076713,0.05761895
1.67108713,0.05621510
1.67140713,0.05450606
1.67172713,0.05310221
1.67204713,0.05200354
1.67236713,0.05059969
1.67268713,0.04913480
1.67300713,0.04803614
1.67332713,0.04663228
1.67364713,0.04547258
1.67396713,0.04437391
1.67428713,0.04321421
1.67460713,0.04211554
1.67492713,0.04095584
1.67524713,0.04010132
1.67556713,0.03924681
1.67588713,0.03814814
1.67620713,0.03729362
1.67652713,0.03619495
1.67684713,0.03534044
1.67716713,0.03418073
1.67748713,0.03363140
1.67780713,0.03247169
1.67812713,0.03161718
1.67844713,0.03051851
1.67876713,0.02966399
1.67908713,0.02911466
1.67940713,0.02856532
1.67972713,0.02795495
1.68004713,0.02710044
1.68036713,0.02624592
1.68068713,0.02545244
1.68100713,0.02484207
1.68132713,0.02429273
1.68164713,0.02398755
1.68196713,0.02343822
1.68228713,0.02288888
1.68260713,0.02233955
1.68292713,0.02203436
1.68324713,0.02172918
1.68356713,0.02117985
1.68388713,0.02087466
1.68420713,0.02063051
1.68452713,0.02032533
1.68484713,0.02032533
1.68516713,0.02032533
1.68548713,0.02032533
1.68580713,0.02032533
1.68612713,0.02032533
1.68644713,0.02032533
1.68676713,0.02032533
1.68708713,0.02032533
1.68740713,0.02032533
1.68772713,0.02032533
1.68804713,0.02032533
1.68836713,0.02032533
1.68868713,0.02032533
1.68900713,0.02032533
1.68932713,0.02032533
1.68964713,0.02063051
1.68996713,0.02087466
1.69028713,0.02087466
1.69060713,0.02117985
1.69092713,0.02172918
1.69124713,0.02233955
1.69156713,0.02288888
1.69188713,0.02343822
1.69220713,0.02398755
1.69252713,0.02459792
1.69284713,0.02545244
1.69316713,0.02624592
1.69348713,0.02685629
1.69380713,0.02771081
1.69412713,0.02826014
1.69444713,0.02880947
1.69476713,0.02935881
1.69508713,0.02996918
1.69540713,0.03082369
1.69572713,0.03137303
1.69604713,0.03192236
1.69636713,0.03247169
1.69668713,0.03308206
1.69700713,0.03363140
1.69732713,0.03448592
1.69764713,0.03558458
1.69796713,0.03643910
1.69828713,0.03759880
1.69860713,0.03845332
1.69892713,0.03955199
1.69924713,0.04040651
1.69956713,0.04126102
1.69988713,0.04211554
1.70020713,0.04297006
1.70052713,0.04406873
1.70084713,0.04522843
1.70116713,0.04632710
1.70148713,0.04718162
1.70180713,0.04803614
1.70212713,0.04889065
1.70244713,0.04974517
1.70276713,0.05059969
1.70308713,0.05145421
1.70340713,0.05224769
1.70372713,0.05340739
1.70404713,0.05481124
1.70436713,0.05566576
1.70468713,0.05652028
1.70500713,0.05737480
1.70532713,0.05822932
1.70564713,0.05908383
1.70596713,0.06018250
1.70628713,0.06103702
1.70660713,0.06189154
1.70692713,0.06299020
1.70724713,0.06414991
1.70756713,0.06524857
1.70788713,0.06640828
1.70820713,0.06750695
1.70852713,0.06866664
1.70884713,0.06976531
1.70916713,0.07092502
1.70948713,0.07202368
1.70980713,0.07318339
1.71012713,0.07403790
1.71044713,0.07544176
1.71076713,0.07660146
1.71108713,0.07770012
1.71140713,0.07885983
1.71172713,0.07995850
1.71204713,0.08081301
1.71236713,0.08191168
1.71268713,0.08276620
1.71300713,0.08392590
1.71332713,0.08502457
1.71364713,0.08618427
1.71396713,0.08703879
1.71428713,0.08789331
1.71460713,0.08899198
1.71492713,0.09015168
1.71524713,0.09125035
1.71556713,0.09241005
1.71588713,0.09320353
1.71620713,0.09436323
1.71652713,0.09521775
1.71684713,0.09631642
1.71716713,0.09747612
1.71748713,0.09857479
1.71780713,0.09918515
1.71812713,0.09973449
1.71844713,0.10028380
1.71876713,0.10083320
1.71908713,0.10144350
1.71940713,0.10199290
1.71972713,0.10254220
1.72004713,0.10284740
1.72036713,0.10339670
1.72068713,0.10370190
1.72100713,0.10425120
1.72132713,0.10455640
1.72164713,0.10480060
1.72196713,0.10510580
1.72228713,0.10534990
1.72260713,0.10565510
1.72292713,0.10596030
1.72324713,0.10620440
1.72356713,0.10650960
1.72388713,0.10681480
1.72420713,0.10681480
1.72452713,0.10681480
1.72484713,0.10705890
1.72516713,0.10736410
1.72548713,0.10760830
1.72580713,0.10791340
1.72612713,0.10821860
1.72644713,0.10821860
1.72676713,0.10846280
1.72708713,0.10876800
1.72740713,0.10876800
1.72772713,0.10876800
1.72804713,0.10876800
1.72836713,0.10876800
1.72868713,0.10876800
1.72900713,0.10876800
1.72932713,0.10876800
1.72964713,0.10876800
1.72996713,0.10876800
1.73028713,0.10876800
1.73060713,0.10876800
1.73092713,0.10846280
1.73124713,0.10846280
1.73156713,0.10821860
1.73188713,0.10791340
1.73220713,0.10760830
1.73252713,0.10736410
1.73284713,0.10705890
1.73316713,0.10681480
1.73348713,0.10620440
1.73380713,0.10565510
1.73412713,0.10480060
1.73444713,0.10455640
1.73476713,0.10394600
1.73508713,0.10309150
1.73540713,0.10254220
1.73572713,0.10199290
1.73604713,0.10113830
1.73636713,0.10058900
1.73668713,0.09973449
1.73700713,0.09918515
1.73732713,0.09833064
1.73764713,0.09747612
1.73796713,0.09631642
1.73828713,0.09546190
1.73860713,0.09466842
1.73892713,0.09381390
1.73924713,0.09295938
1.73956713,0.09210486
1.73988713,0.09125035
1.74020713,0.09039582
1.74052713,0.08984649
1.74084713,0.08899198
1.74116713,0.08813746
1.74148713,0.08728294
1.74180713,0.08618427
1.74212713,0.08532976
1.74244713,0.08417005
1.74276713,0.08307138
1.74308713,0.08191168
1.74340713,0.08081301
1.74372713,0.07965331
1.74404713,0.07855465
1.74436713,0.07715079
1.74468713,0.07568590
1.74500713,0.07428205
1.74532713,0.07287820
1.74564713,0.07147435
1.74596713,0.06976531
1.74628713,0.06811731
1.74660713,0.06640828
1.74692713,0.06469924
1.74724713,0.06299020
1.74756713,0.06128117
1.74788713,0.05963317
1.74820713,0.05792413
1.74852713,0.05621510
1.74884713,0.05426191
1.74916713,0.05224769
1.74948713,0.04998932
1.74980713,0.04773095
1.75012713,0.04547258
1.75044713,0.04321421
1.75076713,0.04071169
1.75108713,0.03814814
1.75140713,0.03558458
1.75172713,0.03277688
1.75204713,0.02996918
1.75236713,0.02710044
1.75268713,0.02398755
1.75300713,0.02093570
1.75332713,0.01751762
1.75364713,0.01409955
1.75396713,0.01043733
1.75428713,0.00677511
1.75460713,0.00311289
1.75492713,-0.00079348
1.75524713,-0.00445570
