Time,Channel A
(ms),(mV)

3.74004698,369.68590000
3.74132698,367.93110000
3.74260698,366.19160000
3.74388698,364.43680000
3.74516698,362.62090000
3.74644698,360.72880000
3.74772698,358.91290000
3.74900698,357.02080000
3.75028698,355.12860000
3.75156698,353.23650000
3.75284698,351.35960000
3.75412698,349.33010000
3.75540698,347.36170000
3.75668698,345.40850000
3.75796698,343.37900000
3.75924698,341.28850000
3.76052698,339.25900000
3.76180698,337.15320000
3.76308698,334.98640000
3.76436698,332.89590000
3.76564698,330.71380000
3.76692698,328.54700000
3.76820698,326.31920000
3.76948698,324.15230000
3.77076698,321.97030000
3.77204698,319.74240000
3.77332698,317.49930000
3.77460698,315.19520000
3.77588698,312.89100000
3.77716698,310.57160000
3.77844698,308.19120000
3.77972698,305.82600000
3.78100698,303.44550000
3.78228698,300.98880000
3.78356698,298.47100000
3.78484698,296.09050000
3.78612698,293.57280000
3.78740698,291.13130000
3.78868698,288.61350000
3.78996698,286.01950000
3.79124698,283.50170000
3.79252698,280.92290000
3.79380698,278.32880000
3.79508698,275.67370000
3.79636698,273.07960000
3.79764698,270.42450000
3.79892698,267.76940000
3.80020698,265.03800000
3.80148698,262.30660000
3.80276698,259.59040000
3.80404698,256.78270000
3.80532698,253.99030000
3.80660698,251.18260000
3.80788698,248.39010000
3.80916698,245.52140000
3.81044698,242.65260000
3.81172698,239.78390000
3.81300698,236.85410000
3.81428698,233.90910000
3.81556698,230.90300000
3.81684698,227.97330000
3.81812698,225.02820000
3.81940698,221.94580000
3.82068698,218.93980000
3.82196698,215.87270000
3.82324698,212.79030000
3.82452698,209.70790000
3.82580698,206.48820000
3.82708698,203.42110000
3.82836698,200.26250000
3.82964698,197.04280000
3.83092698,193.89930000
3.83220698,190.67960000
3.83348698,187.45990000
3.83476698,184.25550000
3.83604698,181.03580000
3.83732698,177.73980000
3.83860698,174.38280000
3.83988698,171.02570000
3.84116698,167.74500000
3.84244698,164.38790000
3.84372698,161.09190000
3.84500698,157.73490000
3.84628698,154.37790000
3.84756698,151.02080000
3.84884698,147.60280000
3.85012698,144.24570000
3.85140698,140.81240000
3.85268698,137.37910000
3.85396698,133.96100000
3.85524698,130.46660000
3.85652698,127.03330000
3.85780698,123.60000000
3.85908698,120.10560000
3.86036698,116.61120000
3.86164698,113.17790000
3.86292698,109.68350000
3.86420698,106.18910000
3.86548698,102.69480000
3.86676698,99.20041000
3.86804698,95.76707000
3.86932698,92.27271000
3.87060698,88.77834000
3.87188698,85.34501000
3.87316698,81.85063000
3.87444698,78.35627000
3.87572698,74.84664000
3.87700698,71.42857000
3.87828698,67.93420000
3.87956698,64.43983000
3.88084698,60.93020000
3.88212698,57.51213000
3.88340698,54.07880000
3.88468698,50.64546000
3.88596698,47.22739000
3.88724698,43.73302000
3.88852698,40.29969000
3.88980698,36.88161000
3.89108698,33.50932000
3.89236698,30.15228000
3.89364698,26.79525000
3.89492698,23.51451000
3.89620698,20.15747000
3.89748698,16.87674000
3.89876698,13.58074000
3.90004698,10.22370000
3.90132698,7.00399700
3.90260698,3.78429500
3.90388698,0.57985160
3.90516698,-2.62459200
3.90644698,-5.84429400
3.90772698,-8.98770100
3.90900698,-12.14637000
3.91028698,-15.28977000
3.91156698,-18.37214000
3.91284698,-21.51555000
3.91412698,-24.59792000
3.91540698,-27.66503000
3.91668698,-30.74740000
3.91796698,-33.67717000
3.91924698,-36.62221000
3.92052698,-39.49095000
3.92180698,-42.28339000
3.92308698,-45.15213000
3.92436698,-47.95984000
3.92564698,-50.81331000
3.92692698,-53.62102000
3.92820698,-56.41346000
3.92948698,-59.14487000
3.93076698,-61.79998000
3.93204698,-64.53138000
3.93332698,-67.18649000
3.93460698,-69.78057000
3.93588698,-72.35938000
3.93716698,-74.87716000
3.93844698,-77.47123000
3.93972698,-79.98901000
3.94100698,-82.50678000
3.94228698,-84.94827000
3.94356698,-87.40501000
3.94484698,-89.84649000
3.94612698,-92.22693000
3.94740698,-94.53107000
3.94868698,-96.91152000
3.94996698,-99.21567000
3.95124698,-101.45880000
3.95252698,-103.62560000
3.95380698,-105.79240000
3.95508698,-108.03550000
3.95636698,-110.20230000
3.95764698,-112.30810000
3.95892698,-114.39860000
3.96020698,-116.50440000
3.96148698,-118.53390000
3.96276698,-120.56340000
3.96404698,-122.59280000
3.96532698,-124.60710000
3.96660698,-126.57550000
3.96788698,-128.46770000
3.96916698,-130.28350000
3.97044698,-132.17570000
3.97172698,-134.05260000
3.97300698,-135.94470000
3.97428698,-137.76050000
3.97556698,-139.57640000
3.97684698,-141.33120000
3.97812698,-143.08600000
3.97940698,-144.82560000
3.98068698,-146.58040000
3.98196698,-148.25890000
3.98324698,-149.93740000
3.98452698,-151.61600000
3.98580698,-153.21820000
3.98708698,-154.75940000
3.98836698,-156.30050000
3.98964698,-157.76540000
3.99092698,-159.24560000
3.99220698,-160.71050000
3.99348698,-162.25160000
3.99476698,-163.64020000
3.99604698,-165.04410000
3.99732698,-166.44790000
3.99860698,-167.83650000
3.99988698,-169.24040000
4.00116698,-170.56790000
4.00244698,-171.89550000
4.00372698,-173.22310000
4.00500698,-174.48960000
4.00628698,-175.74080000
4.00756698,-177.00740000
4.00884698,-178.19760000
4.01012698,-179.38780000
4.01140698,-180.57800000
4.01268698,-181.76820000
4.01396698,-182.88220000
4.01524698,-183.99610000
4.01652698,-185.12530000
4.01780698,-186.16290000
4.01908698,-187.21580000
4.02036698,-188.19240000
4.02164698,-189.16900000
4.02292698,-190.08450000
4.02420698,-191.00010000
4.02548698,-191.90040000
4.02676698,-192.73960000
4.02804698,-193.57890000
4.02932698,-194.35710000
4.03060698,-195.12010000
4.03188698,-195.82200000
4.03316698,-196.52390000
4.03444698,-197.28690000
4.03572698,-198.06510000
4.03700698,-198.69080000
4.03828698,-199.25530000
4.03956698,-199.80470000
4.04084698,-200.36930000
4.04212698,-200.85760000
4.04340698,-201.34590000
4.04468698,-201.83420000
4.04596698,-202.26140000
4.04724698,-202.67340000
4.04852698,-203.10070000
4.04980698,-203.51270000
4.05108698,-203.86360000
4.05236698,-204.15350000
4.05364698,-204.35190000
4.05492698,-204.56560000
4.05620698,-204.77920000
4.05748698,-204.91650000
4.05876698,-205.05380000
4.06004698,-205.13010000
4.06132698,-205.26750000
4.06260698,-205.26750000
4.06388698,-205.26750000
4.06516698,-205.26750000
4.06644698,-205.26750000
4.06772698,-205.26750000
4.06900698,-205.26750000
4.07028698,-205.26750000
4.07156698,-205.26750000
4.07284698,-205.19120000
4.07412698,-205.05380000
4.07540698,-204.91650000
4.07668698,-204.77920000
4.07796698,-204.64180000
4.07924698,-204.42820000
4.08052698,-204.21460000
4.08180698,-204.00100000
4.08308698,-203.80260000
4.08436698,-203.58900000
4.08564698,-203.31430000
4.08692698,-203.02440000
4.08820698,-202.81070000
4.08948698,-202.45980000
4.09076698,-202.12410000
4.09204698,-201.77310000
4.09332698,-201.42220000
4.09460698,-201.07120000
4.09588698,-200.72020000
4.09716698,-200.36930000
4.09844698,-200.01830000
4.09972698,-199.66730000
4.10100698,-199.31640000
4.10228698,-198.90440000
4.10356698,-198.55340000
4.10484698,-198.12620000
4.10612698,-197.71420000
4.10740698,-197.22590000
4.10868698,-196.73760000
4.10996698,-196.23400000
4.11124698,-195.82200000
4.11252698,-195.33370000
4.11380698,-194.90640000
4.11508698,-194.49440000
4.11636698,-194.00610000
4.11764698,-193.51790000
4.11892698,-193.02960000
4.12020698,-192.60230000
4.12148698,-192.19030000
4.12276698,-191.76300000
4.12404698,-191.35100000
4.12532698,-190.92380000
4.12660698,-190.43550000
4.12788698,-189.94720000
4.12916698,-189.45890000
4.13044698,-188.97060000
4.13172698,-188.48230000
4.13300698,-187.97870000
4.13428698,-187.49040000
4.13556698,-187.00220000
4.13684698,-186.51390000
4.13812698,-186.02560000
4.13940698,-185.61360000
4.14068698,-185.18630000
4.14196698,-184.77430000
4.14324698,-184.20970000
4.14452698,-183.64510000
4.14580698,-183.09580000
4.14708698,-182.53120000
4.14836698,-181.96660000
4.14964698,-181.41730000
4.15092698,-180.85270000
4.15220698,-180.28810000
4.15348698,-179.73880000
4.15476698,-179.17420000
4.15604698,-178.60960000
4.15732698,-177.98390000
4.15860698,-177.41930000
4.15988698,-176.79370000
4.16116698,-176.16810000
4.16244698,-175.54250000
4.16372698,-174.90160000
4.16500698,-174.19960000
4.16628698,-173.51300000
4.16756698,-172.81110000
4.16884698,-172.10910000
4.17012698,-171.33090000
4.17140698,-170.64420000
4.17268698,-169.94230000
4.17396698,-169.24040000
4.17524698,-168.47740000
4.17652698,-167.69920000
4.17780698,-166.85990000
4.17908698,-166.09700000
4.18036698,-165.25770000
4.18164698,-164.41850000
4.18292698,-163.50290000
4.18420698,-162.66370000
4.18548698,-161.68710000
4.18676698,-160.77150000
4.18804698,-159.87120000
4.18932698,-158.95570000
4.19060698,-158.05540000
4.19188698,-157.13980000
4.19316698,-156.16320000
4.19444698,-155.18660000
4.19572698,-154.19480000
4.19700698,-153.21820000
4.19828698,-152.18050000
4.19956698,-151.05130000
4.20084698,-149.93740000
4.20212698,-148.80820000
4.20340698,-147.69430000
4.20468698,-146.58040000
4.20596698,-145.39020000
4.20724698,-144.20000000
4.20852698,-143.00970000
4.20980698,-141.81950000
4.21108698,-140.62930000
4.21236698,-139.37800000
4.21364698,-138.05050000
4.21492698,-136.78400000
4.21620698,-135.53270000
4.21748698,-134.26620000
4.21876698,-132.93860000
4.22004698,-131.61110000
4.22132698,-130.28350000
4.22260698,-128.87970000
4.22388698,-127.47580000
4.22516698,-126.14820000
4.22644698,-124.82070000
4.22772698,-123.43210000
4.22900698,-122.02830000
4.23028698,-120.62440000
4.23156698,-119.22060000
4.23284698,-117.83200000
4.23412698,-116.35180000
4.23540698,-114.88690000
4.23668698,-113.49830000
4.23796698,-112.01820000
4.23924698,-110.55330000
4.24052698,-109.08840000
4.24180698,-107.60830000
4.24308698,-106.21970000
4.24436698,-104.75480000
4.24564698,-103.27460000
4.24692698,-101.80970000
4.24820698,-100.34490000
4.24948698,-98.94100000
4.25076698,-97.53716000
4.25204698,-96.14856000
4.25332698,-94.74471000
4.25460698,-93.27982000
4.25588698,-91.81493000
4.25716698,-90.33479000
4.25844698,-88.86990000
4.25972698,-87.46604000
4.26100698,-86.00115000
4.26228698,-84.59731000
4.26356698,-83.13242000
4.26484698,-81.72856000
4.26612698,-80.26368000
4.26740698,-78.85983000
4.26868698,-77.47123000
4.26996698,-76.06738000
4.27124698,-74.73982000
4.27252698,-73.41227000
4.27380698,-72.08472000
4.27508698,-70.75716000
4.27636698,-69.42960000
4.27764698,-68.10205000
4.27892698,-66.75923000
4.28020698,-65.50797000
4.28148698,-64.31775000
4.28276698,-63.05124000
4.28404698,-61.79998000
4.28532698,-60.47242000
4.28660698,-59.14487000
4.28788698,-57.87835000
4.28916698,-56.62709000
4.29044698,-55.36057000
4.29172698,-54.10931000
4.29300698,-52.84280000
4.29428698,-51.65257000
4.29556698,-50.46235000
4.29684698,-49.27213000
4.29812698,-48.09717000
4.29940698,-46.90694000
4.30068698,-45.71672000
4.30196698,-44.52650000
4.30324698,-43.33628000
4.30452698,-42.20710000
4.30580698,-41.09317000
4.30708698,-39.97925000
4.30836698,-38.85006000
4.30964698,-37.81243000
4.31092698,-36.82058000
4.31220698,-35.70666000
4.31348698,-34.65377000
4.31476698,-33.53984000
4.31604698,-32.48695000
4.31732698,-31.44932000
4.31860698,-30.39643000
4.31988698,-29.41984000
4.32116698,-28.42799000
4.32244698,-27.45140000
4.32372698,-26.47481000
4.32500698,-25.49821000
4.32628698,-24.58266000
4.32756698,-23.60607000
4.32884698,-22.76681000
4.33012698,-21.92755000
4.33140698,-21.01199000
4.33268698,-20.11170000
4.33396698,-19.19614000
4.33524698,-18.29585000
4.33652698,-17.45659000
4.33780698,-16.61733000
4.33908698,-15.83911000
4.34036698,-15.07614000
4.34164698,-14.29792000
4.34292698,-13.61125000
4.34420698,-12.83303000
4.34548698,-12.13111000
4.34676698,-11.42918000
4.34804698,-10.87985000
4.34932698,-10.23896000
4.35060698,-9.61333000
4.35188698,-8.98770100
4.35316698,-8.36207100
4.35444698,-7.72118200
4.35572698,-7.09555300
4.35700698,-6.60725700
4.35828698,-6.11896100
4.35956698,-5.63066500
4.36084698,-5.14236800
4.36212698,-4.65407200
4.36340698,-4.16577600
4.36468698,-3.73851700
4.36596698,-3.38755400
4.36724698,-3.11288800
4.36852698,-2.83822100
4.36980698,-2.62459200
4.37108698,-2.41096200
4.37236698,-2.27362900
4.37364698,-2.13629600
4.37492698,-1.99896200
4.37620698,-1.84637000
4.37748698,-1.78533300
4.37876698,-1.78533300
4.38004698,-1.78533300
4.38132698,-1.84637000
4.38260698,-1.99896200
4.38388698,-2.13629600
4.38516698,-2.27362900
4.38644698,-2.41096200
4.38772698,-2.54829500
4.38900698,-2.76192500
4.39028698,-3.03659200
4.39156698,-3.38755400
4.39284698,-3.67748000
4.39412698,-4.08948000
4.39540698,-4.44044300
4.39668698,-4.86770200
4.39796698,-5.35599800
4.39924698,-5.84429400
4.40052698,-6.39362700
4.40180698,-6.95822000
4.40308698,-7.52281200
4.40436698,-8.07214500
4.40564698,-8.63673800
4.40692698,-9.20133000
4.40820698,-9.90325600
4.40948698,-10.66622000
4.41076698,-11.36814000
4.41204698,-12.07007000
4.41332698,-12.83303000
4.41460698,-13.67229000
4.41588698,-14.51155000
4.41716698,-15.35081000
4.41844698,-16.26637000
4.41972698,-17.16666000
4.42100698,-18.08221000
4.42228698,-18.99777000
4.42356698,-19.97436000
4.42484698,-20.87466000
4.42612698,-21.92755000
4.42740698,-22.98044000
4.42868698,-24.03333000
4.42996698,-25.00992000
4.43124698,-26.06281000
4.43252698,-27.17673000
4.43380698,-28.29066000
4.43508698,-29.48088000
4.43636698,-30.67110000
4.43764698,-31.86132000
4.43892698,-32.97525000
4.44020698,-34.10443000
4.44148698,-35.21836000
4.44276698,-36.40858000
4.44404698,-37.65984000
4.44532698,-38.92636000
4.44660698,-40.25391000
4.44788698,-41.52043000
4.44916698,-42.77169000
4.45044698,-44.09924000
4.45172698,-45.36576000
4.45300698,-46.61702000
4.45428698,-47.88354000
4.45556698,-49.13480000
4.45684698,-50.40132000
4.45812698,-51.80516000
4.45940698,-53.19376000
4.46068698,-54.52132000
4.46196698,-55.92516000
4.46324698,-57.25272000
4.46452698,-58.58028000
4.46580698,-59.98413000
4.46708698,-61.37272000
4.46836698,-62.77657000
4.46964698,-64.18042000
4.47092698,-65.50797000
4.47220698,-66.91183000
4.47348698,-68.23939000
4.47476698,-69.62798000
4.47604698,-71.03183000
4.47732698,-72.43568000
4.47860698,-73.90057000
4.47988698,-75.30441000
4.48116698,-76.76930000
4.48244698,-78.17316000
4.48372698,-79.56175000
4.48500698,-80.96561000
4.48628698,-82.36945000
4.48756698,-83.83434000
4.48884698,-85.29922000
4.49012698,-86.70308000
4.49140698,-88.10693000
4.49268698,-89.49553000
4.49396698,-90.89938000
4.49524698,-92.30322000
4.49652698,-93.69182000
4.49780698,-95.09567000
4.49908698,-96.56056000
4.50036698,-97.96441000
4.50164698,-99.36826000
4.50292698,-100.75690000
4.50420698,-102.16070000
4.50548698,-103.62560000
4.50676698,-105.09050000
4.50804698,-106.49430000
4.50932698,-107.89820000
4.51060698,-109.28680000
4.51188698,-110.76690000
4.51316698,-112.15550000
4.51444698,-113.55940000
4.51572698,-114.96320000
4.51700698,-116.35180000
4.51828698,-117.75570000
4.51956698,-119.15950000
4.52084698,-120.56340000
4.52212698,-122.02830000
4.52340698,-123.49310000
4.52468698,-124.95800000
4.52596698,-126.36190000
4.52724698,-127.76570000
4.52852698,-129.15430000
4.52980698,-130.55820000
4.53108698,-131.96200000
4.53236698,-133.35060000
4.53364698,-134.75450000
4.53492698,-136.15830000
4.53620698,-137.54690000
4.53748698,-138.95080000
4.53876698,-140.41570000
4.54004698,-141.81950000
4.54132698,-143.22340000
4.54260698,-144.61190000
4.54388698,-145.93950000
4.54516698,-147.28230000
4.54644698,-148.67090000
4.54772698,-149.99850000
4.54900698,-151.32600000
4.55028698,-152.72990000
4.55156698,-154.13370000
4.55284698,-155.53760000
4.55412698,-156.86510000
4.55540698,-158.19270000
4.55668698,-159.44400000
4.55796698,-160.77150000
4.55924698,-162.09910000
4.56052698,-163.36560000
4.56180698,-164.69310000
4.56308698,-165.95960000
4.56436698,-167.21090000
4.56564698,-168.53850000
4.56692698,-169.80500000
4.56820698,-171.13250000
4.56948698,-172.38380000
4.57076698,-173.71130000
4.57204698,-174.97790000
4.57332698,-176.22910000
4.57460698,-177.49570000
4.57588698,-178.74690000
4.57716698,-180.01340000
4.57844698,-181.26470000
4.57972698,-182.53120000
4.58100698,-183.72140000
4.58228698,-184.97270000
4.58356698,-186.23920000
4.58484698,-187.49040000
4.58612698,-188.75700000
4.58740698,-189.87090000
4.58868698,-191.06110000
4.58996698,-192.25130000
4.59124698,-193.44160000
4.59252698,-194.63180000
4.59380698,-195.74570000
4.59508698,-197.01220000
4.59636698,-198.20250000
4.59764698,-199.39270000
